tt,recId,year,month,day,angle
1173748,710,-1499,7,20,5
1173749,710,-1499,7,21,5
1173750,710,-1499,7,22,5
1173751,710,-1499,7,23,5
1173752,710,-1499,7,24,5
1173753,710,-1499,7,25,4
1173754,710,-1499,7,26,4
1173755,710,-1499,7,27,4
1173756,710,-1499,7,28,4
1173757,710,-1499,7,29,4
1173758,710,-1499,7,30,4
1173759,710,-1499,7,31,4
1173760,710,-1499,8,1,4
1173761,710,-1499,8,2,3
1173762,710,-1499,8,3,3
1173763,710,-1499,8,4,3
1173764,710,-1499,8,5,3
1173765,710,-1499,8,6,3
1173766,710,-1499,8,7,3
1173767,710,-1499,8,8,3
1173768,710,-1499,8,9,3
1173769,710,-1499,8,10,3
1173770,710,-1499,8,11,2
1173771,710,-1499,8,12,2
1173772,710,-1499,8,13,2
1173773,710,-1499,8,14,2
1173774,710,-1499,8,15,2
1173775,710,-1499,8,16,2
1173776,710,-1499,8,17,2
1173777,710,-1499,8,18,2
1173778,710,-1499,8,19,1
1173779,710,-1499,8,20,1
1173780,710,-1499,8,21,1
1173781,710,-1499,8,22,1
1173782,710,-1499,8,23,1
1173783,710,-1499,8,24,1
1173784,710,-1499,8,25,1
1173785,710,-1499,8,26,1
1173786,710,-1499,8,27,1
1173787,710,-1499,8,28,1
1173788,710,-1499,8,29,0
1173789,710,-1499,8,30,0
1173790,710,-1499,8,31,0
1173791,710,-1499,9,1,0
1173792,710,-1499,9,2,0
1173793,710,-1499,9,3,0
1173794,710,-1499,9,4,0
1173795,710,-1499,9,5,0
1173796,710,-1499,9,6,0
1173797,710,-1499,9,7,0
1173798,710,-1499,9,8,0
1173799,710,-1499,9,9,0
1173800,710,-1499,9,10,0
1173801,710,-1499,9,11,0
1173802,710,-1499,9,12,0
1173803,710,-1499,9,13,0
1173804,710,-1499,9,14,0
1173805,710,-1499,9,15,0
1173806,710,-1499,9,16,0
1173807,710,-1499,9,17,1
1173808,710,-1499,9,18,1
1173809,710,-1499,9,19,1
1173810,710,-1499,9,20,1
1173811,710,-1499,9,21,1
1173812,710,-1499,9,22,1
1173813,710,-1499,9,23,1
1173814,710,-1499,9,24,1
1173815,710,-1499,9,25,1
1173816,710,-1499,9,26,1
1173817,710,-1499,9,27,1
1173818,710,-1499,9,28,1
1173819,710,-1499,9,29,1
1173820,710,-1499,9,30,1
1173821,710,-1499,10,1,2
1173822,710,-1499,10,2,2
1173823,710,-1499,10,3,2
1173824,710,-1499,10,4,2
1173825,710,-1499,10,5,2
1173826,710,-1499,10,6,2
1173827,710,-1499,10,7,2
1173828,710,-1499,10,8,2
1173829,710,-1499,10,9,2
1173830,710,-1499,10,10,2
1173831,710,-1499,10,11,2
1173832,710,-1499,10,12,2
1173833,710,-1499,10,13,2
1173834,710,-1499,10,14,2
1173835,710,-1499,10,15,2
1173836,710,-1499,10,16,2
1173837,710,-1499,10,17,2
1173838,710,-1499,10,18,2
1173839,710,-1499,10,19,2
1173840,710,-1499,10,20,3
1173841,710,-1499,10,21,3
1173842,710,-1499,10,22,3
1173843,710,-1499,10,23,3
1173844,710,-1499,10,24,3
1173845,710,-1499,10,25,3
1173846,710,-1499,10,26,3
1173847,710,-1499,10,27,3
1173848,710,-1499,10,28,3
1173849,710,-1499,10,29,3
1173850,710,-1499,10,30,3
1173851,710,-1499,10,31,3
1173852,710,-1499,11,1,3
1173853,710,-1499,11,2,3
1173854,710,-1499,11,3,3
1173855,710,-1499,11,4,3
1173856,710,-1499,11,5,3
1173857,710,-1499,11,6,3
1173858,710,-1499,11,7,3
1173859,710,-1499,11,8,3
1173860,710,-1499,11,9,3
1173861,710,-1499,11,10,3
1173862,710,-1499,11,11,3
1173863,710,-1499,11,12,3
1173864,710,-1499,11,13,3
1173865,710,-1499,11,14,3
1173866,710,-1499,11,15,3
1173867,710,-1499,11,16,3
1173868,710,-1499,11,17,3
1173869,710,-1499,11,18,3
1173870,710,-1499,11,19,3
1173871,710,-1499,11,20,3
1173872,710,-1499,11,21,3
1173873,710,-1499,11,22,3
1173874,710,-1499,11,23,3
1173875,710,-1499,11,24,3
1173876,710,-1499,11,25,3
1173877,710,-1499,11,26,3
1173878,710,-1499,11,27,3
1173879,710,-1499,11,28,3
1173880,710,-1499,11,29,3
1173881,710,-1499,11,30,2
1173882,710,-1499,12,1,2
1173883,710,-1499,12,2,2
1173884,710,-1499,12,3,2
1173885,710,-1499,12,4,2
1173886,710,-1499,12,5,2
1173887,710,-1499,12,6,2
1173888,710,-1499,12,7,2
1173889,710,-1499,12,8,2
1173890,710,-1499,12,9,2
1173891,710,-1499,12,10,2
1173892,710,-1499,12,11,2
1173893,710,-1499,12,12,2
1173894,710,-1499,12,13,2
1173895,710,-1499,12,14,2
1173896,710,-1499,12,15,2
1173897,710,-1499,12,16,2
1173898,710,-1499,12,17,2
1173899,710,-1499,12,18,2
1173900,710,-1499,12,19,2
1173901,710,-1499,12,20,1
1173902,710,-1499,12,21,1
1173903,710,-1499,12,22,1
1173904,710,-1499,12,23,1
1173905,710,-1499,12,24,1
1173906,710,-1499,12,25,1
1173907,710,-1499,12,26,1
1173908,710,-1499,12,27,1
1173909,710,-1499,12,28,1
1173910,710,-1499,12,29,1
1173911,710,-1499,12,30,1
1173912,710,-1499,12,31,1
1173913,710,-1498,1,1,1
1173914,710,-1498,1,2,1
1173915,710,-1498,1,3,1
1173916,710,-1498,1,4,0
1173917,710,-1498,1,5,0
1173918,710,-1498,1,6,0
1173919,710,-1498,1,7,0
1173920,710,-1498,1,8,0
1173921,710,-1498,1,9,0
1173922,710,-1498,1,10,0
1173923,710,-1498,1,11,0
1173924,710,-1498,1,12,0
1173925,710,-1498,1,13,0
1173926,710,-1498,1,14,0
1173927,710,-1498,1,15,0
1173928,710,-1498,1,16,0
1173929,710,-1498,1,17,0
1173930,710,-1498,1,18,0
1173931,710,-1498,1,19,0
1173932,710,-1498,1,20,0
1173933,710,-1498,1,21,0
1173934,710,-1498,1,22,0
1173935,710,-1498,1,23,0
1173936,710,-1498,1,24,1
1173937,710,-1498,1,25,1
1173938,710,-1498,1,26,1
1173939,710,-1498,1,27,1
1173940,710,-1498,1,28,1
1173941,710,-1498,1,29,1
1173942,710,-1498,1,30,1
1173943,710,-1498,1,31,1
1173944,710,-1498,2,1,1
1173945,710,-1498,2,2,1
1173946,710,-1498,2,3,1
1173947,710,-1498,2,4,1
1173948,710,-1498,2,5,1
1173949,710,-1498,2,6,1
1173950,710,-1498,2,7,1
1173951,710,-1498,2,8,2
1173952,710,-1498,2,9,2
1173953,710,-1498,2,10,2
1173954,710,-1498,2,11,2
1173955,710,-1498,2,12,2
1173956,710,-1498,2,13,2
1173957,710,-1498,2,14,2
1173958,710,-1498,2,15,2
1173959,710,-1498,2,16,2
1173960,710,-1498,2,17,2
1173961,710,-1498,2,18,2
1173962,710,-1498,2,19,2
1173963,710,-1498,2,20,2
1173964,710,-1498,2,21,2
1173965,710,-1498,2,22,2
1173966,710,-1498,2,23,2
1173967,710,-1498,2,24,2
1173968,710,-1498,2,25,2
1173969,710,-1498,2,26,3
1173970,710,-1498,2,27,3
1173971,710,-1498,2,28,3
1173972,710,-1498,3,1,3
1173973,710,-1498,3,2,3
1173974,710,-1498,3,3,3
1173975,710,-1498,3,4,3
1173976,710,-1498,3,5,3
1173977,710,-1498,3,6,3
1173978,710,-1498,3,7,3
1173979,710,-1498,3,8,3
1173980,710,-1498,3,9,3
1173981,710,-1498,3,10,3
1173982,710,-1498,3,11,3
1173983,710,-1498,3,12,3
1173984,710,-1498,3,13,3
1173985,710,-1498,3,14,3
1173986,710,-1498,3,15,3
1173987,710,-1498,3,16,3
1173988,710,-1498,3,17,3
1173989,710,-1498,3,18,3
1173990,710,-1498,3,19,3
1173991,710,-1498,3,20,3
1173992,710,-1498,3,21,3
1173993,710,-1498,3,22,3
1173994,710,-1498,3,23,3
1173995,710,-1498,3,24,3
1173996,710,-1498,3,25,3
1173997,710,-1498,3,26,3
1173998,710,-1498,3,27,3
1173999,710,-1498,3,28,3
1174000,710,-1498,3,29,3
1174001,710,-1498,3,30,3
1174002,710,-1498,3,31,3
1174003,710,-1498,4,1,3
1174004,710,-1498,4,2,3
1174005,710,-1498,4,3,3
1174006,710,-1498,4,4,3
1174007,710,-1498,4,5,3
1174008,710,-1498,4,6,3
1174009,710,-1498,4,7,3
1174010,710,-1498,4,8,3
1174011,710,-1498,4,9,3
1174012,710,-1498,4,10,3
1174013,710,-1498,4,11,3
1174014,710,-1498,4,12,3
1174015,710,-1498,4,13,3
1174016,710,-1498,4,14,3
1174017,710,-1498,4,15,3
1174018,710,-1498,4,16,3
1174019,710,-1498,4,17,3
1174020,710,-1498,4,18,3
1174021,710,-1498,4,19,3
1174022,710,-1498,4,20,2
1174023,710,-1498,4,21,2
1174024,710,-1498,4,22,2
1174025,710,-1498,4,23,2
1174026,710,-1498,4,24,2
1174027,710,-1498,4,25,2
1174028,710,-1498,4,26,2
1174029,710,-1498,4,27,2
1174030,710,-1498,4,28,2
1174031,710,-1498,4,29,2
1174032,710,-1498,4,30,2
1174033,710,-1498,5,1,2
1174034,710,-1498,5,2,2
1174035,710,-1498,5,3,2
1174036,710,-1498,5,4,2
1174037,710,-1498,5,5,2
1174038,710,-1498,5,6,2
1174039,710,-1498,5,7,2
1174040,710,-1498,5,8,1
1174041,710,-1498,5,9,1
1174042,710,-1498,5,10,1
1174043,710,-1498,5,11,1
1174044,710,-1498,5,12,1
1174045,710,-1498,5,13,1
1174046,710,-1498,5,14,1
1174047,710,-1498,5,15,1
1174048,710,-1498,5,16,1
1174049,710,-1498,5,17,1
1174050,710,-1498,5,18,1
1174051,710,-1498,5,19,1
1174052,710,-1498,5,20,1
1174053,710,-1498,5,21,1
1174054,710,-1498,5,22,0
1174055,710,-1498,5,23,0
1174056,710,-1498,5,24,0
1174057,710,-1498,5,25,0
1174058,710,-1498,5,26,0
1174059,710,-1498,5,27,0
1174060,710,-1498,5,28,0
1174061,710,-1498,5,29,0
1174062,710,-1498,5,30,0
1174063,710,-1498,5,31,0
1174064,710,-1498,6,1,0
1174065,710,-1498,6,2,0
1174066,710,-1498,6,3,0
1174067,710,-1498,6,4,0
1174068,710,-1498,6,5,0
1174069,710,-1498,6,6,0
1174070,710,-1498,6,7,1
1174071,710,-1498,6,8,1
1174072,710,-1498,6,9,1
1174073,710,-1498,6,10,1
1174074,710,-1498,6,11,1
1174075,710,-1498,6,12,1
1174076,710,-1498,6,13,1
1174077,710,-1498,6,14,1
1174078,710,-1498,6,15,1
1174079,710,-1498,6,16,1
1174080,710,-1498,6,17,1
1174081,710,-1498,6,18,2
1174082,710,-1498,6,19,2
1174083,710,-1498,6,20,2
1174084,710,-1498,6,21,2
1174085,710,-1498,6,22,2
1174086,710,-1498,6,23,2
1174087,710,-1498,6,24,2
1174088,710,-1498,6,25,2
1174089,710,-1498,6,26,2
1174090,710,-1498,6,27,3
1174091,710,-1498,6,28,3
1174092,710,-1498,6,29,3
1174093,710,-1498,6,30,3
1174094,710,-1498,7,1,3
1174095,710,-1498,7,2,3
1174096,710,-1498,7,3,3
1174097,710,-1498,7,4,3
1174098,710,-1498,7,5,4
1174099,710,-1498,7,6,4
1174100,710,-1498,7,7,4
1174101,710,-1498,7,8,4
1174102,710,-1498,7,9,4
1174103,710,-1498,7,10,4
1174104,710,-1498,7,11,4
1174105,710,-1498,7,12,4
1174106,710,-1498,7,13,4
1174107,710,-1498,7,14,5
1174108,710,-1498,7,15,5
1174109,710,-1498,7,16,5
1174110,710,-1498,7,17,5
1174111,710,-1498,7,18,5
1174112,710,-1498,7,19,5
1174113,710,-1498,7,20,5
1174114,710,-1498,7,21,5
1184382,710,-1470,8,31,5
1184383,710,-1470,9,1,5
1184384,710,-1470,9,2,5
1184385,710,-1470,9,3,5
1184386,710,-1470,9,4,5
1184387,710,-1470,9,5,5
1184388,710,-1470,9,6,5
1184389,710,-1470,9,7,5
1184390,710,-1470,9,8,5
1184391,710,-1470,9,9,5
1184392,710,-1470,9,10,5
1184393,710,-1470,9,11,4
1184394,710,-1470,9,12,4
1184395,710,-1470,9,13,4
1184396,710,-1470,9,14,4
1184397,710,-1470,9,15,4
1184398,710,-1470,9,16,4
1184399,710,-1470,9,17,4
1184400,710,-1470,9,18,4
1184401,710,-1470,9,19,4
1184402,710,-1470,9,20,4
1184403,710,-1470,9,21,4
1184404,710,-1470,9,22,4
1184405,710,-1470,9,23,3
1184406,710,-1470,9,24,3
1184407,710,-1470,9,25,3
1184408,710,-1470,9,26,3
1184409,710,-1470,9,27,3
1184410,710,-1470,9,28,3
1184411,710,-1470,9,29,3
1184412,710,-1470,9,30,3
1184413,710,-1470,10,1,3
1184414,710,-1470,10,2,3
1184415,710,-1470,10,3,3
1184416,710,-1470,10,4,3
1184417,710,-1470,10,5,3
1184418,710,-1470,10,6,3
1184419,710,-1470,10,7,3
1184420,710,-1470,10,8,3
1184421,710,-1470,10,9,3
1184422,710,-1470,10,10,3
1184423,710,-1470,10,11,2
1184424,710,-1470,10,12,2
1184425,710,-1470,10,13,2
1184426,710,-1470,10,14,2
1184427,710,-1470,10,15,2
1184428,710,-1470,10,16,2
1184429,710,-1470,10,17,2
1184430,710,-1470,10,18,2
1184431,710,-1470,10,19,2
1184432,710,-1470,10,20,2
1184433,710,-1470,10,21,2
1184434,710,-1470,10,22,2
1184435,710,-1470,10,23,2
1184436,710,-1470,10,24,2
1184437,710,-1470,10,25,2
1184438,710,-1470,10,26,2
1184439,710,-1470,10,27,2
1184440,710,-1470,10,28,2
1184441,710,-1470,10,29,2
1184442,710,-1470,10,30,2
1184443,710,-1470,10,31,2
1184444,710,-1470,11,1,2
1184445,710,-1470,11,2,2
1184446,710,-1470,11,3,2
1184447,710,-1470,11,4,2
1184448,710,-1470,11,5,2
1184449,710,-1470,11,6,2
1184450,710,-1470,11,7,2
1184451,710,-1470,11,8,2
1184452,710,-1470,11,9,2
1184453,710,-1470,11,10,2
1184454,710,-1470,11,11,2
1184455,710,-1470,11,12,2
1184456,710,-1470,11,13,2
1184457,710,-1470,11,14,2
1184458,710,-1470,11,15,2
1184459,710,-1470,11,16,2
1184460,710,-1470,11,17,2
1184461,710,-1470,11,18,2
1184462,710,-1470,11,19,2
1184463,710,-1470,11,20,2
1184464,710,-1470,11,21,2
1184465,710,-1470,11,22,2
1184466,710,-1470,11,23,2
1184467,710,-1470,11,24,2
1184468,710,-1470,11,25,2
1184469,710,-1470,11,26,2
1184470,710,-1470,11,27,3
1184471,710,-1470,11,28,3
1184472,710,-1470,11,29,3
1184473,710,-1470,11,30,3
1184474,710,-1470,12,1,3
1184475,710,-1470,12,2,3
1184476,710,-1470,12,3,3
1184477,710,-1470,12,4,3
1184478,710,-1470,12,5,3
1184479,710,-1470,12,6,3
1184480,710,-1470,12,7,3
1184481,710,-1470,12,8,3
1184482,710,-1470,12,9,3
1184483,710,-1470,12,10,3
1184484,710,-1470,12,11,3
1184485,710,-1470,12,12,3
1184486,710,-1470,12,13,3
1184487,710,-1470,12,14,3
1184488,710,-1470,12,15,4
1184489,710,-1470,12,16,4
1184490,710,-1470,12,17,4
1184491,710,-1470,12,18,4
1184492,710,-1470,12,19,4
1184493,710,-1470,12,20,4
1184494,710,-1470,12,21,4
1184495,710,-1470,12,22,4
1184496,710,-1470,12,23,4
1184497,710,-1470,12,24,4
1184498,710,-1470,12,25,4
1184499,710,-1470,12,26,4
1184500,710,-1470,12,27,4
1184501,710,-1470,12,28,4
1184502,710,-1470,12,29,5
1184503,710,-1470,12,30,5
1184504,710,-1470,12,31,5
1184505,710,-1469,1,1,5
1184506,710,-1469,1,2,5
1184507,710,-1469,1,3,5
1184508,710,-1469,1,4,5
1184509,710,-1469,1,5,5
1184510,710,-1469,1,6,5
1184511,710,-1469,1,7,5
1184512,710,-1469,1,8,5
1184513,710,-1469,1,9,5
1184514,710,-1469,1,10,5
1184647,710,-1469,5,23,5
1184648,710,-1469,5,24,5
1184649,710,-1469,5,25,5
1184650,710,-1469,5,26,5
1184651,710,-1469,5,27,5
1184652,710,-1469,5,28,5
1184653,710,-1469,5,29,5
1184654,710,-1469,5,30,5
1184655,710,-1469,5,31,5
1184656,710,-1469,6,1,5
1184657,710,-1469,6,2,4
1184658,710,-1469,6,3,4
1184659,710,-1469,6,4,4
1184660,710,-1469,6,5,4
1184661,710,-1469,6,6,4
1184662,710,-1469,6,7,4
1184663,710,-1469,6,8,4
1184664,710,-1469,6,9,4
1184665,710,-1469,6,10,4
1184666,710,-1469,6,11,3
1184667,710,-1469,6,12,3
1184668,710,-1469,6,13,3
1184669,710,-1469,6,14,3
1184670,710,-1469,6,15,3
1184671,710,-1469,6,16,3
1184672,710,-1469,6,17,3
1184673,710,-1469,6,18,3
1184674,710,-1469,6,19,3
1184675,710,-1469,6,20,2
1184676,710,-1469,6,21,2
1184677,710,-1469,6,22,2
1184678,710,-1469,6,23,2
1184679,710,-1469,6,24,2
1184680,710,-1469,6,25,2
1184681,710,-1469,6,26,2
1184682,710,-1469,6,27,2
1184683,710,-1469,6,28,2
1184684,710,-1469,6,29,1
1184685,710,-1469,6,30,1
1184686,710,-1469,7,1,1
1184687,710,-1469,7,2,1
1184688,710,-1469,7,3,1
1184689,710,-1469,7,4,1
1184690,710,-1469,7,5,1
1184691,710,-1469,7,6,1
1184692,710,-1469,7,7,1
1184693,710,-1469,7,8,0
1184694,710,-1469,7,9,0
1184695,710,-1469,7,10,0
1184696,710,-1469,7,11,0
1184697,710,-1469,7,12,0
1184698,710,-1469,7,13,0
1184699,710,-1469,7,14,0
1184700,710,-1469,7,15,0
1184701,710,-1469,7,16,0
1184702,710,-1469,7,17,0
1184703,710,-1469,7,18,0
1184704,710,-1469,7,19,0
1184705,710,-1469,7,20,0
1184706,710,-1469,7,21,0
1184707,710,-1469,7,22,1
1184708,710,-1469,7,23,1
1184709,710,-1469,7,24,1
1184710,710,-1469,7,25,1
1184711,710,-1469,7,26,1
1184712,710,-1469,7,27,1
1184713,710,-1469,7,28,1
1184714,710,-1469,7,29,1
1184715,710,-1469,7,30,2
1184716,710,-1469,7,31,2
1184717,710,-1469,8,1,2
1184718,710,-1469,8,2,2
1184719,710,-1469,8,3,2
1184720,710,-1469,8,4,2
1184721,710,-1469,8,5,2
1184722,710,-1469,8,6,2
1184723,710,-1469,8,7,3
1184724,710,-1469,8,8,3
1184725,710,-1469,8,9,3
1184726,710,-1469,8,10,3
1184727,710,-1469,8,11,3
1184728,710,-1469,8,12,3
1184729,710,-1469,8,13,3
1184730,710,-1469,8,14,3
1184731,710,-1469,8,15,3
1184732,710,-1469,8,16,4
1184733,710,-1469,8,17,4
1184734,710,-1469,8,18,4
1184735,710,-1469,8,19,4
1184736,710,-1469,8,20,4
1184737,710,-1469,8,21,4
1184738,710,-1469,8,22,4
1184739,710,-1469,8,23,4
1184740,710,-1469,8,24,5
1184741,710,-1469,8,25,5
1184742,710,-1469,8,26,5
1184743,710,-1469,8,27,5
1184744,710,-1469,8,28,5
1184745,710,-1469,8,29,5
1184746,710,-1469,8,30,5
1184747,710,-1469,8,31,5
1184748,710,-1469,9,1,5
1184908,710,-1468,2,8,5
1184909,710,-1468,2,9,5
1184910,710,-1468,2,10,5
1184911,710,-1468,2,11,5
1184912,710,-1468,2,12,5
1184913,710,-1468,2,13,5
1184914,710,-1468,2,14,5
1184915,710,-1468,2,15,5
1184916,710,-1468,2,16,5
1184917,710,-1468,2,17,5
1184918,710,-1468,2,18,5
1184919,710,-1468,2,19,5
1184920,710,-1468,2,20,5
1184921,710,-1468,2,21,5
1184922,710,-1468,2,22,5
1184923,710,-1468,2,23,5
1184924,710,-1468,2,24,4
1184925,710,-1468,2,25,4
1184926,710,-1468,2,26,4
1184927,710,-1468,2,27,4
1184928,710,-1468,2,28,4
1184929,710,-1468,2,29,4
1184930,710,-1468,3,1,4
1184931,710,-1468,3,2,4
1184932,710,-1468,3,3,4
1184933,710,-1468,3,4,4
1184934,710,-1468,3,5,4
1184935,710,-1468,3,6,4
1184936,710,-1468,3,7,4
1184937,710,-1468,3,8,4
1184938,710,-1468,3,9,4
1184939,710,-1468,3,10,4
1184940,710,-1468,3,11,4
1184941,710,-1468,3,12,4
1184942,710,-1468,3,13,4
1184943,710,-1468,3,14,4
1184944,710,-1468,3,15,4
1184945,710,-1468,3,16,4
1184946,710,-1468,3,17,4
1184947,710,-1468,3,18,4
1184948,710,-1468,3,19,4
1184949,710,-1468,3,20,3
1184950,710,-1468,3,21,3
1184951,710,-1468,3,22,3
1184952,710,-1468,3,23,3
1184953,710,-1468,3,24,3
1184954,710,-1468,3,25,3
1184955,710,-1468,3,26,3
1184956,710,-1468,3,27,3
1184957,710,-1468,3,28,3
1184958,710,-1468,3,29,3
1184959,710,-1468,3,30,3
1184960,710,-1468,3,31,3
1184961,710,-1468,4,1,3
1184962,710,-1468,4,2,3
1184963,710,-1468,4,3,3
1184964,710,-1468,4,4,3
1184965,710,-1468,4,5,3
1184966,710,-1468,4,6,3
1184967,710,-1468,4,7,3
1184968,710,-1468,4,8,3
1184969,710,-1468,4,9,3
1184970,710,-1468,4,10,3
1184971,710,-1468,4,11,3
1184972,710,-1468,4,12,3
1184973,710,-1468,4,13,4
1184974,710,-1468,4,14,4
1184975,710,-1468,4,15,4
1184976,710,-1468,4,16,4
1184977,710,-1468,4,17,4
1184978,710,-1468,4,18,4
1184979,710,-1468,4,19,4
1184980,710,-1468,4,20,4
1184981,710,-1468,4,21,4
1184982,710,-1468,4,22,4
1184983,710,-1468,4,23,4
1184984,710,-1468,4,24,4
1184985,710,-1468,4,25,4
1184986,710,-1468,4,26,4
1184987,710,-1468,4,27,4
1184988,710,-1468,4,28,4
1184989,710,-1468,4,29,4
1184990,710,-1468,4,30,4
1184991,710,-1468,5,1,4
1184992,710,-1468,5,2,4
1184993,710,-1468,5,3,4
1184994,710,-1468,5,4,4
1184995,710,-1468,5,5,4
1184996,710,-1468,5,6,4
1184997,710,-1468,5,7,4
1184998,710,-1468,5,8,5
1184999,710,-1468,5,9,5
1185000,710,-1468,5,10,5
1185001,710,-1468,5,11,5
1185002,710,-1468,5,12,5
1185003,710,-1468,5,13,5
1185004,710,-1468,5,14,5
1185005,710,-1468,5,15,5
1185006,710,-1468,5,16,5
1185007,710,-1468,5,17,5
1185008,710,-1468,5,18,5
1185009,710,-1468,5,19,5
1185010,710,-1468,5,20,5
1185011,710,-1468,5,21,5
1185012,710,-1468,5,22,5
1195288,710,-1440,7,10,5
1195289,710,-1440,7,11,5
1195290,710,-1440,7,12,5
1195291,710,-1440,7,13,5
1195292,710,-1440,7,14,5
1195293,710,-1440,7,15,5
1195294,710,-1440,7,16,5
1195295,710,-1440,7,17,5
1195296,710,-1440,7,18,4
1195297,710,-1440,7,19,4
1195298,710,-1440,7,20,4
1195299,710,-1440,7,21,4
1195300,710,-1440,7,22,4
1195301,710,-1440,7,23,4
1195302,710,-1440,7,24,4
1195303,710,-1440,7,25,4
1195304,710,-1440,7,26,3
1195305,710,-1440,7,27,3
1195306,710,-1440,7,28,3
1195307,710,-1440,7,29,3
1195308,710,-1440,7,30,3
1195309,710,-1440,7,31,3
1195310,710,-1440,8,1,3
1195311,710,-1440,8,2,3
1195312,710,-1440,8,3,2
1195313,710,-1440,8,4,2
1195314,710,-1440,8,5,2
1195315,710,-1440,8,6,2
1195316,710,-1440,8,7,2
1195317,710,-1440,8,8,2
1195318,710,-1440,8,9,2
1195319,710,-1440,8,10,2
1195320,710,-1440,8,11,1
1195321,710,-1440,8,12,1
1195322,710,-1440,8,13,1
1195323,710,-1440,8,14,1
1195324,710,-1440,8,15,1
1195325,710,-1440,8,16,1
1195326,710,-1440,8,17,1
1195327,710,-1440,8,18,1
1195328,710,-1440,8,19,1
1195329,710,-1440,8,20,0
1195330,710,-1440,8,21,0
1195331,710,-1440,8,22,0
1195332,710,-1440,8,23,0
1195333,710,-1440,8,24,0
1195334,710,-1440,8,25,0
1195335,710,-1440,8,26,0
1195336,710,-1440,8,27,0
1195337,710,-1440,8,28,0
1195338,710,-1440,8,29,0
1195339,710,-1440,8,30,0
1195340,710,-1440,8,31,0
1195341,710,-1440,9,1,0
1195342,710,-1440,9,2,0
1195343,710,-1440,9,3,0
1195344,710,-1440,9,4,0
1195345,710,-1440,9,5,0
1195346,710,-1440,9,6,0
1195347,710,-1440,9,7,1
1195348,710,-1440,9,8,1
1195349,710,-1440,9,9,1
1195350,710,-1440,9,10,1
1195351,710,-1440,9,11,1
1195352,710,-1440,9,12,1
1195353,710,-1440,9,13,1
1195354,710,-1440,9,14,1
1195355,710,-1440,9,15,1
1195356,710,-1440,9,16,1
1195357,710,-1440,9,17,1
1195358,710,-1440,9,18,2
1195359,710,-1440,9,19,2
1195360,710,-1440,9,20,2
1195361,710,-1440,9,21,2
1195362,710,-1440,9,22,2
1195363,710,-1440,9,23,2
1195364,710,-1440,9,24,2
1195365,710,-1440,9,25,2
1195366,710,-1440,9,26,2
1195367,710,-1440,9,27,2
1195368,710,-1440,9,28,2
1195369,710,-1440,9,29,2
1195370,710,-1440,9,30,2
1195371,710,-1440,10,1,3
1195372,710,-1440,10,2,3
1195373,710,-1440,10,3,3
1195374,710,-1440,10,4,3
1195375,710,-1440,10,5,3
1195376,710,-1440,10,6,3
1195377,710,-1440,10,7,3
1195378,710,-1440,10,8,3
1195379,710,-1440,10,9,3
1195380,710,-1440,10,10,3
1195381,710,-1440,10,11,3
1195382,710,-1440,10,12,3
1195383,710,-1440,10,13,3
1195384,710,-1440,10,14,3
1195385,710,-1440,10,15,3
1195386,710,-1440,10,16,3
1195387,710,-1440,10,17,3
1195388,710,-1440,10,18,3
1195389,710,-1440,10,19,4
1195390,710,-1440,10,20,4
1195391,710,-1440,10,21,4
1195392,710,-1440,10,22,4
1195393,710,-1440,10,23,4
1195394,710,-1440,10,24,4
1195395,710,-1440,10,25,4
1195396,710,-1440,10,26,4
1195397,710,-1440,10,27,4
1195398,710,-1440,10,28,4
1195399,710,-1440,10,29,4
1195400,710,-1440,10,30,4
1195401,710,-1440,10,31,4
1195402,710,-1440,11,1,4
1195403,710,-1440,11,2,4
1195404,710,-1440,11,3,4
1195405,710,-1440,11,4,4
1195406,710,-1440,11,5,4
1195407,710,-1440,11,6,4
1195408,710,-1440,11,7,4
1195409,710,-1440,11,8,4
1195410,710,-1440,11,9,4
1195411,710,-1440,11,10,4
1195412,710,-1440,11,11,4
1195413,710,-1440,11,12,4
1195414,710,-1440,11,13,4
1195415,710,-1440,11,14,4
1195416,710,-1440,11,15,4
1195417,710,-1440,11,16,4
1195418,710,-1440,11,17,4
1195419,710,-1440,11,18,4
1195420,710,-1440,11,19,4
1195421,710,-1440,11,20,4
1195422,710,-1440,11,21,4
1195423,710,-1440,11,22,4
1195424,710,-1440,11,23,4
1195425,710,-1440,11,24,4
1195426,710,-1440,11,25,4
1195427,710,-1440,11,26,4
1195428,710,-1440,11,27,4
1195429,710,-1440,11,28,4
1195430,710,-1440,11,29,4
1195431,710,-1440,11,30,4
1195432,710,-1440,12,1,4
1195433,710,-1440,12,2,3
1195434,710,-1440,12,3,3
1195435,710,-1440,12,4,3
1195436,710,-1440,12,5,3
1195437,710,-1440,12,6,3
1195438,710,-1440,12,7,3
1195439,710,-1440,12,8,3
1195440,710,-1440,12,9,3
1195441,710,-1440,12,10,3
1195442,710,-1440,12,11,3
1195443,710,-1440,12,12,3
1195444,710,-1440,12,13,3
1195445,710,-1440,12,14,3
1195446,710,-1440,12,15,3
1195447,710,-1440,12,16,3
1195448,710,-1440,12,17,3
1195449,710,-1440,12,18,3
1195450,710,-1440,12,19,3
1195451,710,-1440,12,20,3
1195452,710,-1440,12,21,2
1195453,710,-1440,12,22,2
1195454,710,-1440,12,23,2
