tt,recId,year,month,day,angle
2500566,610,2134,3,21,4
2500567,610,2134,3,22,4
2500568,610,2134,3,23,4
2500569,610,2134,3,24,4
2500570,610,2134,3,25,4
2500571,610,2134,3,26,4
2500572,610,2134,3,27,4
2500573,610,2134,3,28,4
2500574,610,2134,3,29,4
2500575,610,2134,3,30,5
2500576,610,2134,3,31,5
2500577,610,2134,4,1,5
2500578,610,2134,4,2,5
2500579,610,2134,4,3,5
2500580,610,2134,4,4,5
2500581,610,2134,4,5,5
2500582,610,2134,4,6,5
2500583,610,2134,4,7,5
2500584,610,2134,4,8,5
2500585,610,2134,4,9,5
2500586,610,2134,4,10,5
2500587,610,2134,4,11,5
2500588,610,2134,4,12,5
2500589,610,2134,4,13,5
2500590,610,2134,4,14,5
2500591,610,2134,4,15,5
2500592,610,2134,4,16,5
2500593,610,2134,4,17,5
2500594,610,2134,4,18,5
2500595,610,2134,4,19,5
2500596,610,2134,4,20,5
2500597,610,2134,4,21,5
2500598,610,2134,4,22,5
2500599,610,2134,4,23,5
2500600,610,2134,4,24,5
2500601,610,2134,4,25,5
2500602,610,2134,4,26,5
2500603,610,2134,4,27,5
2500604,610,2134,4,28,5
2500605,610,2134,4,29,5
2500606,610,2134,4,30,5
2500607,610,2134,5,1,5
2500608,610,2134,5,2,5
2500609,610,2134,5,3,5
2500610,610,2134,5,4,5
2500611,610,2134,5,5,5
2500612,610,2134,5,6,5
2500613,610,2134,5,7,5
2500614,610,2134,5,8,5
2500615,610,2134,5,9,5
2500616,610,2134,5,10,5
2500617,610,2134,5,11,5
2500618,610,2134,5,12,5
2500619,610,2134,5,13,5
2500620,610,2134,5,14,5
2500621,610,2134,5,15,5
2500622,610,2134,5,16,5
2500623,610,2134,5,17,4
2500624,610,2134,5,18,4
2500625,610,2134,5,19,4
2500626,610,2134,5,20,4
2500627,610,2134,5,21,4
2500628,610,2134,5,22,4
2500629,610,2134,5,23,4
2500630,610,2134,5,24,4
2500631,610,2134,5,25,4
2500632,610,2134,5,26,4
2500633,610,2134,5,27,4
2500634,610,2134,5,28,3
2500635,610,2134,5,29,3
2500636,610,2134,5,30,3
2500637,610,2134,5,31,3
2500638,610,2134,6,1,3
2500639,610,2134,6,2,3
2500640,610,2134,6,3,3
2500641,610,2134,6,4,3
2500642,610,2134,6,5,3
2500643,610,2134,6,6,2
2500644,610,2134,6,7,2
2500645,610,2134,6,8,2
2500646,610,2134,6,9,2
2500647,610,2134,6,10,2
2500648,610,2134,6,11,2
2500649,610,2134,6,12,2
2500650,610,2134,6,13,2
2500651,610,2134,6,14,1
2500652,610,2134,6,15,1
2500653,610,2134,6,16,1
2500654,610,2134,6,17,1
2500655,610,2134,6,18,1
2500656,610,2134,6,19,1
2500657,610,2134,6,20,1
2500658,610,2134,6,21,1
2500659,610,2134,6,22,0
2500660,610,2134,6,23,0
2500661,610,2134,6,24,0
2500662,610,2134,6,25,0
2500663,610,2134,6,26,0
2500664,610,2134,6,27,0
2500665,610,2134,6,28,0
2500666,610,2134,6,29,0
2500667,610,2134,6,30,0
2500668,610,2134,7,1,0
2500669,610,2134,7,2,1
2500670,610,2134,7,3,1
2500671,610,2134,7,4,1
2500672,610,2134,7,5,1
2500673,610,2134,7,6,1
2500674,610,2134,7,7,1
2500675,610,2134,7,8,1
2500676,610,2134,7,9,2
2500677,610,2134,7,10,2
2500678,610,2134,7,11,2
2500679,610,2134,7,12,2
2500680,610,2134,7,13,2
2500681,610,2134,7,14,3
2500682,610,2134,7,15,3
2500683,610,2134,7,16,3
2500684,610,2134,7,17,3
2500685,610,2134,7,18,3
2500686,610,2134,7,19,3
2500687,610,2134,7,20,4
2500688,610,2134,7,21,4
2500689,610,2134,7,22,4
2500690,610,2134,7,23,4
2500691,610,2134,7,24,4
2500692,610,2134,7,25,5
2500693,610,2134,7,26,5
2500694,610,2134,7,27,5
2500695,610,2134,7,28,5
2500696,610,2134,7,29,5
2504756,610,2145,9,9,5
2504757,610,2145,9,10,5
2504758,610,2145,9,11,5
2504759,610,2145,9,12,5
2504760,610,2145,9,13,5
2504761,610,2145,9,14,4
2504762,610,2145,9,15,4
2504763,610,2145,9,16,4
2504764,610,2145,9,17,4
2504765,610,2145,9,18,4
2504766,610,2145,9,19,3
2504767,610,2145,9,20,3
2504768,610,2145,9,21,3
2504769,610,2145,9,22,3
2504770,610,2145,9,23,3
2504771,610,2145,9,24,2
2504772,610,2145,9,25,2
2504773,610,2145,9,26,2
2504774,610,2145,9,27,2
2504775,610,2145,9,28,2
2504776,610,2145,9,29,1
2504777,610,2145,9,30,1
2504778,610,2145,10,1,1
2504779,610,2145,10,2,1
2504780,610,2145,10,3,1
2504781,610,2145,10,4,0
2504782,610,2145,10,5,0
2504783,610,2145,10,6,0
2504784,610,2145,10,7,0
2504785,610,2145,10,8,0
2504786,610,2145,10,9,0
2504787,610,2145,10,10,0
2504788,610,2145,10,11,0
2504789,610,2145,10,12,0
2504790,610,2145,10,13,0
2504791,610,2145,10,14,1
2504792,610,2145,10,15,1
2504793,610,2145,10,16,1
2504794,610,2145,10,17,1
2504795,610,2145,10,18,1
2504796,610,2145,10,19,1
2504797,610,2145,10,20,2
2504798,610,2145,10,21,2
2504799,610,2145,10,22,2
2504800,610,2145,10,23,2
2504801,610,2145,10,24,2
2504802,610,2145,10,25,2
2504803,610,2145,10,26,3
2504804,610,2145,10,27,3
2504805,610,2145,10,28,3
2504806,610,2145,10,29,3
2504807,610,2145,10,30,3
2504808,610,2145,10,31,3
2504809,610,2145,11,1,3
2504810,610,2145,11,2,4
2504811,610,2145,11,3,4
2504812,610,2145,11,4,4
2504813,610,2145,11,5,4
2504814,610,2145,11,6,4
2504815,610,2145,11,7,4
2504816,610,2145,11,8,4
2504817,610,2145,11,9,5
2504818,610,2145,11,10,5
2504819,610,2145,11,11,5
2504820,610,2145,11,12,5
2504821,610,2145,11,13,5
2504822,610,2145,11,14,5
2504823,610,2145,11,15,5
2504824,610,2145,11,16,5
2504904,610,2146,2,4,5
2504905,610,2146,2,5,5
2504906,610,2146,2,6,5
2504907,610,2146,2,7,5
2504908,610,2146,2,8,5
2504909,610,2146,2,9,5
2504910,610,2146,2,10,5
2504911,610,2146,2,11,5
2504912,610,2146,2,12,5
2504913,610,2146,2,13,4
2504914,610,2146,2,14,4
2504915,610,2146,2,15,4
2504916,610,2146,2,16,4
2504917,610,2146,2,17,4
2504918,610,2146,2,18,4
2504919,610,2146,2,19,4
2504920,610,2146,2,20,4
2504921,610,2146,2,21,3
2504922,610,2146,2,22,3
2504923,610,2146,2,23,3
2504924,610,2146,2,24,3
2504925,610,2146,2,25,3
2504926,610,2146,2,26,3
2504927,610,2146,2,27,3
2504928,610,2146,2,28,2
2504929,610,2146,3,1,2
2504930,610,2146,3,2,2
2504931,610,2146,3,3,2
2504932,610,2146,3,4,2
2504933,610,2146,3,5,2
2504934,610,2146,3,6,2
2504935,610,2146,3,7,2
2504936,610,2146,3,8,2
2504937,610,2146,3,9,1
2504938,610,2146,3,10,1
2504939,610,2146,3,11,1
2504940,610,2146,3,12,1
2504941,610,2146,3,13,1
2504942,610,2146,3,14,1
2504943,610,2146,3,15,1
2504944,610,2146,3,16,1
2504945,610,2146,3,17,1
2504946,610,2146,3,18,1
2504947,610,2146,3,19,0
2504948,610,2146,3,20,0
2504949,610,2146,3,21,0
2504950,610,2146,3,22,0
2504951,610,2146,3,23,0
2504952,610,2146,3,24,0
2504953,610,2146,3,25,0
2504954,610,2146,3,26,0
2504955,610,2146,3,27,0
2504956,610,2146,3,28,0
2504957,610,2146,3,29,0
2504958,610,2146,3,30,0
2504959,610,2146,3,31,0
2504960,610,2146,4,1,1
2504961,610,2146,4,2,1
2504962,610,2146,4,3,1
2504963,610,2146,4,4,1
2504964,610,2146,4,5,1
2504965,610,2146,4,6,1
2504966,610,2146,4,7,1
2504967,610,2146,4,8,1
2504968,610,2146,4,9,1
2504969,610,2146,4,10,1
2504970,610,2146,4,11,1
2504971,610,2146,4,12,1
2504972,610,2146,4,13,1
2504973,610,2146,4,14,1
2504974,610,2146,4,15,1
2504975,610,2146,4,16,1
2504976,610,2146,4,17,1
2504977,610,2146,4,18,1
2504978,610,2146,4,19,1
2504979,610,2146,4,20,1
2504980,610,2146,4,21,1
2504981,610,2146,4,22,1
2504982,610,2146,4,23,1
2504983,610,2146,4,24,1
2504984,610,2146,4,25,1
2504985,610,2146,4,26,1
2504986,610,2146,4,27,1
2504987,610,2146,4,28,1
2504988,610,2146,4,29,1
2504989,610,2146,4,30,1
2504990,610,2146,5,1,1
2504991,610,2146,5,2,1
2504992,610,2146,5,3,1
2504993,610,2146,5,4,1
2504994,610,2146,5,5,1
2504995,610,2146,5,6,1
2504996,610,2146,5,7,1
2504997,610,2146,5,8,1
2504998,610,2146,5,9,1
2504999,610,2146,5,10,1
2505000,610,2146,5,11,1
2505001,610,2146,5,12,1
2505002,610,2146,5,13,1
2505003,610,2146,5,14,1
2505004,610,2146,5,15,1
2505005,610,2146,5,16,1
2505006,610,2146,5,17,1
2505007,610,2146,5,18,1
2505008,610,2146,5,19,1
2505009,610,2146,5,20,1
2505010,610,2146,5,21,0
2505011,610,2146,5,22,0
2505012,610,2146,5,23,0
2505013,610,2146,5,24,0
2505014,610,2146,5,25,0
2505015,610,2146,5,26,0
2505016,610,2146,5,27,0
2505017,610,2146,5,28,0
2505018,610,2146,5,29,0
2505019,610,2146,5,30,0
2505020,610,2146,5,31,0
2505021,610,2146,6,1,0
2505022,610,2146,6,2,0
2505023,610,2146,6,3,0
2505024,610,2146,6,4,0
2505025,610,2146,6,5,0
2505026,610,2146,6,6,0
2505027,610,2146,6,7,1
2505028,610,2146,6,8,1
2505029,610,2146,6,9,1
2505030,610,2146,6,10,1
2505031,610,2146,6,11,1
2505032,610,2146,6,12,1
2505033,610,2146,6,13,1
2505034,610,2146,6,14,1
2505035,610,2146,6,15,1
2505036,610,2146,6,16,2
2505037,610,2146,6,17,2
2505038,610,2146,6,18,2
2505039,610,2146,6,19,2
2505040,610,2146,6,20,2
2505041,610,2146,6,21,2
2505042,610,2146,6,22,2
2505043,610,2146,6,23,2
2505044,610,2146,6,24,3
2505045,610,2146,6,25,3
2505046,610,2146,6,26,3
2505047,610,2146,6,27,3
2505048,610,2146,6,28,3
2505049,610,2146,6,29,3
2505050,610,2146,6,30,4
2505051,610,2146,7,1,4
2505052,610,2146,7,2,4
2505053,610,2146,7,3,4
2505054,610,2146,7,4,4
2505055,610,2146,7,5,4
2505056,610,2146,7,6,5
2505057,610,2146,7,7,5
2505058,610,2146,7,8,5
2505059,610,2146,7,9,5
2505060,610,2146,7,10,5
2505061,610,2146,7,11,5
2509124,610,2157,8,25,5
2509125,610,2157,8,26,5
2509126,610,2157,8,27,5
2509127,610,2157,8,28,5
2509128,610,2157,8,29,4
2509129,610,2157,8,30,4
2509130,610,2157,8,31,4
2509131,610,2157,9,1,4
2509132,610,2157,9,2,4
2509133,610,2157,9,3,3
2509134,610,2157,9,4,3
2509135,610,2157,9,5,3
2509136,610,2157,9,6,3
2509137,610,2157,9,7,3
2509138,610,2157,9,8,2
2509139,610,2157,9,9,2
2509140,610,2157,9,10,2
2509141,610,2157,9,11,2
2509142,610,2157,9,12,1
2509143,610,2157,9,13,1
2509144,610,2157,9,14,1
2509145,610,2157,9,15,1
2509146,610,2157,9,16,1
2509147,610,2157,9,17,0
2509148,610,2157,9,18,0
2509149,610,2157,9,19,0
2509150,610,2157,9,20,0
2509151,610,2157,9,21,0
2509152,610,2157,9,22,0
2509153,610,2157,9,23,0
2509154,610,2157,9,24,0
2509155,610,2157,9,25,0
2509156,610,2157,9,26,1
2509157,610,2157,9,27,1
2509158,610,2157,9,28,1
2509159,610,2157,9,29,1
2509160,610,2157,9,30,1
2509161,610,2157,10,1,2
2509162,610,2157,10,2,2
2509163,610,2157,10,3,2
2509164,610,2157,10,4,2
2509165,610,2157,10,5,2
2509166,610,2157,10,6,2
2509167,610,2157,10,7,3
2509168,610,2157,10,8,3
2509169,610,2157,10,9,3
2509170,610,2157,10,10,3
2509171,610,2157,10,11,3
2509172,610,2157,10,12,4
2509173,610,2157,10,13,4
2509174,610,2157,10,14,4
2509175,610,2157,10,15,4
2509176,610,2157,10,16,4
2509177,610,2157,10,17,5
2509178,610,2157,10,18,5
2509179,610,2157,10,19,5
2509180,610,2157,10,20,5
2509181,610,2157,10,21,5
2509182,610,2157,10,22,5
2509325,610,2158,3,14,5
2509326,610,2158,3,15,5
2509327,610,2158,3,16,5
2509328,610,2158,3,17,5
2509329,610,2158,3,18,5
2509330,610,2158,3,19,5
2509331,610,2158,3,20,5
2509332,610,2158,3,21,5
2509333,610,2158,3,22,5
2509334,610,2158,3,23,4
2509335,610,2158,3,24,4
2509336,610,2158,3,25,4
2509337,610,2158,3,26,4
2509338,610,2158,3,27,4
2509339,610,2158,3,28,4
2509340,610,2158,3,29,4
2509341,610,2158,3,30,4
2509342,610,2158,3,31,4
2509343,610,2158,4,1,4
2509344,610,2158,4,2,3
2509345,610,2158,4,3,3
2509346,610,2158,4,4,3
2509347,610,2158,4,5,3
2509348,610,2158,4,6,3
2509349,610,2158,4,7,3
2509350,610,2158,4,8,3
2509351,610,2158,4,9,3
2509352,610,2158,4,10,3
2509353,610,2158,4,11,3
2509354,610,2158,4,12,3
2509355,610,2158,4,13,3
2509356,610,2158,4,14,3
2509357,610,2158,4,15,3
2509358,610,2158,4,16,3
2509359,610,2158,4,17,3
2509360,610,2158,4,18,2
2509361,610,2158,4,19,2
2509362,610,2158,4,20,2
2509363,610,2158,4,21,2
2509364,610,2158,4,22,2
2509365,610,2158,4,23,2
2509366,610,2158,4,24,2
2509367,610,2158,4,25,2
2509368,610,2158,4,26,2
2509369,610,2158,4,27,2
2509370,610,2158,4,28,2
2509371,610,2158,4,29,2
2509372,610,2158,4,30,2
2509373,610,2158,5,1,2
2509374,610,2158,5,2,2
2509375,610,2158,5,3,2
2509376,610,2158,5,4,2
2509377,610,2158,5,5,2
2509378,610,2158,5,6,2
2509379,610,2158,5,7,2
2509380,610,2158,5,8,2
2509381,610,2158,5,9,2
2509382,610,2158,5,10,2
2509383,610,2158,5,11,2
2509384,610,2158,5,12,2
2509385,610,2158,5,13,2
2509386,610,2158,5,14,2
2509387,610,2158,5,15,2
2509388,610,2158,5,16,3
2509389,610,2158,5,17,3
2509390,610,2158,5,18,3
2509391,610,2158,5,19,3
2509392,610,2158,5,20,3
2509393,610,2158,5,21,3
2509394,610,2158,5,22,3
2509395,610,2158,5,23,3
2509396,610,2158,5,24,3
2509397,610,2158,5,25,3
2509398,610,2158,5,26,3
2509399,610,2158,5,27,3
2509400,610,2158,5,28,3
2509401,610,2158,5,29,3
2509402,610,2158,5,30,3
2509403,610,2158,5,31,3
2509404,610,2158,6,1,4
2509405,610,2158,6,2,4
2509406,610,2158,6,3,4
2509407,610,2158,6,4,4
2509408,610,2158,6,5,4
2509409,610,2158,6,6,4
2509410,610,2158,6,7,4
2509411,610,2158,6,8,4
2509412,610,2158,6,9,4
2509413,610,2158,6,10,4
2509414,610,2158,6,11,5
2509415,610,2158,6,12,5
2509416,610,2158,6,13,5
2509417,610,2158,6,14,5
2509418,610,2158,6,15,5
2509419,610,2158,6,16,5
2509420,610,2158,6,17,5
2509421,610,2158,6,18,5
2513492,610,2169,8,10,5
2513493,610,2169,8,11,5
2513494,610,2169,8,12,5
2513495,610,2169,8,13,5
2513496,610,2169,8,14,4
2513497,610,2169,8,15,4
2513498,610,2169,8,16,4
2513499,610,2169,8,17,4
2513500,610,2169,8,18,4
2513501,610,2169,8,19,3
2513502,610,2169,8,20,3
2513503,610,2169,8,21,3
2513504,610,2169,8,22,3
2513505,610,2169,8,23,2
2513506,610,2169,8,24,2
2513507,610,2169,8,25,2
2513508,610,2169,8,26,2
2513509,610,2169,8,27,2
2513510,610,2169,8,28,1
2513511,610,2169,8,29,1
2513512,610,2169,8,30,1
2513513,610,2169,8,31,1
2513514,610,2169,9,1,1
2513515,610,2169,9,2,0
2513516,610,2169,9,3,0
2513517,610,2169,9,4,0
2513518,610,2169,9,5,0
2513519,610,2169,9,6,0
2513520,610,2169,9,7,0
2513521,610,2169,9,8,0
2513522,610,2169,9,9,0
2513523,610,2169,9,10,1
2513524,610,2169,9,11,1
2513525,610,2169,9,12,1
2513526,610,2169,9,13,1
2513527,610,2169,9,14,1
2513528,610,2169,9,15,2
2513529,610,2169,9,16,2
2513530,610,2169,9,17,2
2513531,610,2169,9,18,2
2513532,610,2169,9,19,2
2513533,610,2169,9,20,3
2513534,610,2169,9,21,3
2513535,610,2169,9,22,3
2513536,610,2169,9,23,3
2513537,610,2169,9,24,3
2513538,610,2169,9,25,4
2513539,610,2169,9,26,4
2513540,610,2169,9,27,4
2513541,610,2169,9,28,4
2513542,610,2169,9,29,4
2513543,610,2169,9,30,5
2513544,610,2169,10,1,5
2513545,610,2169,10,2,5
2513546,610,2169,10,3,5
2513547,610,2169,10,4,5
2517859,610,2181,7,25,5
2517860,610,2181,7,26,5
2517861,610,2181,7,27,5
2517862,610,2181,7,28,5
2517863,610,2181,7,29,5
2517864,610,2181,7,30,4
2517865,610,2181,7,31,4
2517866,610,2181,8,1,4
2517867,610,2181,8,2,4
2517868,610,2181,8,3,4
2517869,610,2181,8,4,3
2517870,610,2181,8,5,3
2517871,610,2181,8,6,3
2517872,610,2181,8,7,3
2517873,610,2181,8,8,2
2517874,610,2181,8,9,2
2517875,610,2181,8,10,2
2517876,610,2181,8,11,2
2517877,610,2181,8,12,2
2517878,610,2181,8,13,1
2517879,610,2181,8,14,1
2517880,610,2181,8,15,1
2517881,610,2181,8,16,1
2517882,610,2181,8,17,1
2517883,610,2181,8,18,0
2517884,610,2181,8,19,0
2517885,610,2181,8,20,0
2517886,610,2181,8,21,0
2517887,610,2181,8,22,0
2517888,610,2181,8,23,0
2517889,610,2181,8,24,0
2517890,610,2181,8,25,0
2517891,610,2181,8,26,1
2517892,610,2181,8,27,1
2517893,610,2181,8,28,1
2517894,610,2181,8,29,1
2517895,610,2181,8,30,1
2517896,610,2181,8,31,2
2517897,610,2181,9,1,2
2517898,610,2181,9,2,2
2517899,610,2181,9,3,2
2517900,610,2181,9,4,2
2517901,610,2181,9,5,3
2517902,610,2181,9,6,3
2517903,610,2181,9,7,3
2517904,610,2181,9,8,3
2517905,610,2181,9,9,4
2517906,610,2181,9,10,4
2517907,610,2181,9,11,4
2517908,610,2181,9,12,4
2517909,610,2181,9,13,4
2517910,610,2181,9,14,5
2517911,610,2181,9,15,5
2517912,610,2181,9,16,5
2517913,610,2181,9,17,5
2517914,610,2181,9,18,5
2521999,610,2192,11,24,5
2522000,610,2192,11,25,5
2522001,610,2192,11,26,5
2522002,610,2192,11,27,5
2522003,610,2192,11,28,5
2522004,610,2192,11,29,5
2522005,610,2192,11,30,5
2522006,610,2192,12,1,5
2522007,610,2192,12,2,5
2522008,610,2192,12,3,5
2522009,610,2192,12,4,5
2522010,610,2192,12,5,5
2522011,610,2192,12,6,5
2522012,610,2192,12,7,5
2522013,610,2192,12,8,5
2522014,610,2192,12,9,5
2522015,610,2192,12,10,5
2522016,610,2192,12,11,5
2522017,610,2192,12,12,5
2522018,610,2192,12,13,5
2522019,610,2192,12,14,5
2522020,610,2192,12,15,5
2522021,610,2192,12,16,5
2522022,610,2192,12,17,5
2522023,610,2192,12,18,5
2522024,610,2192,12,19,5
2522025,610,2192,12,20,5
2522026,610,2192,12,21,5
2522027,610,2192,12,22,5
2522028,610,2192,12,23,5
2522029,610,2192,12,24,5
2522030,610,2192,12,25,5
2522031,610,2192,12,26,5
2522032,610,2192,12,27,5
2522033,610,2192,12,28,5
2522034,610,2192,12,29,5
2522035,610,2192,12,30,5
2522036,610,2192,12,31,5
2522225,610,2193,7,8,5
2522226,610,2193,7,9,5
2522227,610,2193,7,10,5
2522228,610,2193,7,11,5
2522229,610,2193,7,12,5
2522230,610,2193,7,13,4
2522231,610,2193,7,14,4
2522232,610,2193,7,15,4
2522233,610,2193,7,16,4
2522234,610,2193,7,17,4
2522235,610,2193,7,18,3
2522236,610,2193,7,19,3
2522237,610,2193,7,20,3
2522238,610,2193,7,21,3
2522239,610,2193,7,22,3
2522240,610,2193,7,23,2
2522241,610,2193,7,24,2
2522242,610,2193,7,25,2
2522243,610,2193,7,26,2
2522244,610,2193,7,27,2
2522245,610,2193,7,28,1
2522246,610,2193,7,29,1
2522247,610,2193,7,30,1
2522248,610,2193,7,31,1
2522249,610,2193,8,1,1
2522250,610,2193,8,2,0
2522251,610,2193,8,3,0
2522252,610,2193,8,4,0
2522253,610,2193,8,5,0
2522254,610,2193,8,6,0
2522255,610,2193,8,7,0
2522256,610,2193,8,8,0
2522257,610,2193,8,9,0
2522258,610,2193,8,10,0
2522259,610,2193,8,11,1
2522260,610,2193,8,12,1
2522261,610,2193,8,13,1
2522262,610,2193,8,14,1
2522263,610,2193,8,15,1
2522264,610,2193,8,16,2
2522265,610,2193,8,17,2
2522266,610,2193,8,18,2
2522267,610,2193,8,19,2
2522268,610,2193,8,20,3
2522269,610,2193,8,21,3
2522270,610,2193,8,22,3
2522271,610,2193,8,23,3
2522272,610,2193,8,24,3
2522273,610,2193,8,25,4
2522274,610,2193,8,26,4
2522275,610,2193,8,27,4
2522276,610,2193,8,28,4
2522277,610,2193,8,29,4
2522278,610,2193,8,30,5
2522279,610,2193,8,31,5
2522280,610,2193,9,1,5
2522281,610,2193,9,2,5
2526348,610,2204,10,22,5
2526349,610,2204,10,23,5
2526350,610,2204,10,24,5
2526351,610,2204,10,25,5
2526352,610,2204,10,26,5
2526353,610,2204,10,27,5
2526354,610,2204,10,28,4
2526355,610,2204,10,29,4
2526356,610,2204,10,30,4
2526357,610,2204,10,31,4
2526358,610,2204,11,1,4
2526359,610,2204,11,2,4
2526360,610,2204,11,3,4
2526361,610,2204,11,4,4
2526362,610,2204,11,5,3
2526363,610,2204,11,6,3
2526364,610,2204,11,7,3
2526365,610,2204,11,8,3
2526366,610,2204,11,9,3
2526367,610,2204,11,10,3
2526368,610,2204,11,11,3
2526369,610,2204,11,12,3
2526370,610,2204,11,13,3
2526371,610,2204,11,14,2
2526372,610,2204,11,15,2
2526373,610,2204,11,16,2
2526374,610,2204,11,17,2
2526375,610,2204,11,18,2
2526376,610,2204,11,19,2
2526377,610,2204,11,20,2
2526378,610,2204,11,21,2
2526379,610,2204,11,22,2
2526380,610,2204,11,23,2
2526381,610,2204,11,24,2
2526382,610,2204,11,25,2
2526383,610,2204,11,26,1
2526384,610,2204,11,27,1
2526385,610,2204,11,28,1
2526386,610,2204,11,29,1
2526387,610,2204,11,30,1
2526388,610,2204,12,1,1
2526389,610,2204,12,2,1
2526390,610,2204,12,3,1
2526391,610,2204,12,4,1
2526392,610,2204,12,5,1
2526393,610,2204,12,6,1
2526394,610,2204,12,7,1
2526395,610,2204,12,8,1
2526396,610,2204,12,9,1
2526397,610,2204,12,10,1
2526398,610,2204,12,11,1
2526399,610,2204,12,12,1
2526400,610,2204,12,13,1
2526401,610,2204,12,14,1
2526402,610,2204,12,15,1
2526403,610,2204,12,16,1
2526404,610,2204,12,17,1
2526405,610,2204,12,18,1
2526406,610,2204,12,19,1
2526407,610,2204,12,20,1
2526408,610,2204,12,21,1
2526409,610,2204,12,22,1
2526410,610,2204,12,23,1
2526411,610,2204,12,24,1
2526412,610,2204,12,25,1
2526413,610,2204,12,26,1
2526414,610,2204,12,27,1
2526415,610,2204,12,28,1
2526416,610,2204,12,29,1
2526417,610,2204,12,30,1
2526418,610,2204,12,31,1
2526419,610,2205,1,1,1
2526420,610,2205,1,2,1
2526421,610,2205,1,3,1
2526422,610,2205,1,4,1
2526423,610,2205,1,5,1
2526424,610,2205,1,6,1
2526425,610,2205,1,7,1
2526426,610,2205,1,8,1
2526427,610,2205,1,9,2
2526428,610,2205,1,10,2
2526429,610,2205,1,11,2
2526430,610,2205,1,12,2
2526431,610,2205,1,13,2
2526432,610,2205,1,14,2
2526433,610,2205,1,15,2
2526434,610,2205,1,16,2
2526435,610,2205,1,17,2
2526436,610,2205,1,18,2
2526437,610,2205,1,19,2
2526438,610,2205,1,20,2
2526439,610,2205,1,21,3
2526440,610,2205,1,22,3
2526441,610,2205,1,23,3
2526442,610,2205,1,24,3
2526443,610,2205,1,25,3
2526444,610,2205,1,26,3
2526445,610,2205,1,27,3
2526446,610,2205,1,28,3
2526447,610,2205,1,29,3
2526448,610,2205,1,30,4
2526449,610,2205,1,31,4
2526450,610,2205,2,1,4
2526451,610,2205,2,2,4
2526452,610,2205,2,3,4
2526453,610,2205,2,4,4
2526454,610,2205,2,5,4
2526455,610,2205,2,6,4
2526456,610,2205,2,7,5
2526457,610,2205,2,8,5
2526458,610,2205,2,9,5
2526459,610,2205,2,10,5
2526460,610,2205,2,11,5
2526461,610,2205,2,12,5
2526462,610,2205,2,13,5
2526463,610,2205,2,14,5
2526588,610,2205,6,19,5
2526589,610,2205,6,20,5
2526590,610,2205,6,21,5
2526591,610,2205,6,22,5
2526592,610,2205,6,23,5
2526593,610,2205,6,24,5
2526594,610,2205,6,25,4
2526595,610,2205,6,26,4
2526596,610,2205,6,27,4
2526597,610,2205,6,28,4
2526598,610,2205,6,29,4
2526599,610,2205,6,30,4
2526600,610,2205,7,1,3
2526601,610,2205,7,2,3
2526602,610,2205,7,3,3
2526603,610,2205,7,4,3
2526604,610,2205,7,5,3
2526605,610,2205,7,6,3
2526606,610,2205,7,7,2
2526607,610,2205,7,8,2
2526608,610,2205,7,9,2
2526609,610,2205,7,10,2
2526610,610,2205,7,11,2
2526611,610,2205,7,12,1
2526612,610,2205,7,13,1
2526613,610,2205,7,14,1
2526614,610,2205,7,15,1
2526615,610,2205,7,16,1
2526616,610,2205,7,17,1
2526617,610,2205,7,18,0
2526618,610,2205,7,19,0
2526619,610,2205,7,20,0
2526620,610,2205,7,21,0
2526621,610,2205,7,22,0
2526622,610,2205,7,23,0
2526623,610,2205,7,24,0
2526624,610,2205,7,25,0
2526625,610,2205,7,26,0
2526626,610,2205,7,27,1
2526627,610,2205,7,28,1
2526628,610,2205,7,29,1
2526629,610,2205,7,30,1
2526630,610,2205,7,31,1
2526631,610,2205,8,1,2
2526632,610,2205,8,2,2
2526633,610,2205,8,3,2
2526634,610,2205,8,4,2
2526635,610,2205,8,5,2
2526636,610,2205,8,6,3
2526637,610,2205,8,7,3
2526638,610,2205,8,8,3
2526639,610,2205,8,9,3
2526640,610,2205,8,10,3
2526641,610,2205,8,11,4
2526642,610,2205,8,12,4
2526643,610,2205,8,13,4
2526644,610,2205,8,14,4
2526645,610,2205,8,15,4
2526646,610,2205,8,16,5
2526647,610,2205,8,17,5
2526648,610,2205,8,18,5
2526649,610,2205,8,19,5
2530710,610,2216,10,1,5
2530711,610,2216,10,2,5
2530712,610,2216,10,3,5
2530713,610,2216,10,4,5
2530714,610,2216,10,5,5
2530715,610,2216,10,6,5
2530716,610,2216,10,7,4
2530717,610,2216,10,8,4
2530718,610,2216,10,9,4
2530719,610,2216,10,10,4
2530720,610,2216,10,11,4
2530721,610,2216,10,12,3
2530722,610,2216,10,13,3
2530723,610,2216,10,14,3
2530724,610,2216,10,15,3
2530725,610,2216,10,16,3
2530726,610,2216,10,17,3
2530727,610,2216,10,18,2
2530728,610,2216,10,19,2
2530729,610,2216,10,20,2
2530730,610,2216,10,21,2
2530731,610,2216,10,22,2
2530732,610,2216,10,23,2
2530733,610,2216,10,24,1
2530734,610,2216,10,25,1
2530735,610,2216,10,26,1
2530736,610,2216,10,27,1
2530737,610,2216,10,28,1
2530738,610,2216,10,29,1
2530739,610,2216,10,30,1
2530740,610,2216,10,31,0
2530741,610,2216,11,1,0
2530742,610,2216,11,2,0
