tt,recId,year,month,day,angle
1761750,210,111,5,31,4
1761777,210,111,6,27,2
1761804,210,111,7,24,2
1761831,210,111,8,20,4
1761859,210,111,9,17,4
1761886,210,111,10,14,2
1761913,210,111,11,10,5
1761941,210,111,12,8,4
1761968,210,112,1,4,2
1761995,210,112,1,31,4
1762023,210,112,2,28,5
1762050,210,112,3,26,3
1762077,210,112,4,22,4
1762132,210,112,6,16,4
1762159,210,112,7,13,3
1762186,210,112,8,9,4
1762241,210,112,10,3,4
1762268,210,112,10,30,4
1762323,210,112,12,24,4
1762350,210,113,1,20,5
1762405,210,113,3,16,5
1762432,210,113,4,12,4
1762514,210,113,7,3,4
1762596,210,113,9,23,5
1762623,210,113,10,20,4
1762678,210,113,12,14,5
1762760,210,114,3,6,5
1762869,210,114,6,23,5
1762951,210,114,9,13,5
1763033,210,114,12,4,5
1763361,210,115,10,28,5
1763607,210,116,6,30,5
1763662,210,116,8,24,5
1763744,210,116,11,14,5
1763771,210,116,12,11,5
1763826,210,117,2,4,5
1763881,210,117,3,31,5
1763908,210,117,4,27,5
1763990,210,117,7,18,5
1764045,210,117,9,11,5
1764072,210,117,10,8,4
1764154,210,117,12,29,3
1764209,210,118,2,22,4
1764236,210,118,3,21,5
1764291,210,118,5,15,4
1764318,210,118,6,11,3
1764345,210,118,7,8,5
1764400,210,118,9,1,3
1764455,210,118,10,26,4
1764482,210,118,11,22,2
1764509,210,118,12,19,4
1764537,210,119,1,16,5
1764564,210,119,2,12,2
1764591,210,119,3,11,5
1764619,210,119,4,8,4
1764646,210,119,5,5,2
1764673,210,119,6,1,4
1764728,210,119,7,26,3
1764755,210,119,8,22,1
1764782,210,119,9,18,5
1764810,210,119,10,16,3
1764837,210,119,11,12,1
1764864,210,119,12,9,4
1764892,210,120,1,6,4
1764919,210,120,2,2,0
1764946,210,120,2,29,3
1764974,210,120,3,28,4
1765001,210,120,4,24,0
1765028,210,120,5,21,3
1765055,210,120,6,17,5
1765056,210,120,6,18,5
1765083,210,120,7,15,3
1765110,210,120,8,11,0
1765137,210,120,9,7,2
1765165,210,120,10,5,5
1765192,210,120,11,1,1
1765219,210,120,11,28,3
1765247,210,120,12,26,4
1765274,210,121,1,22,1
1765301,210,121,2,18,2
1765328,210,121,3,17,5
1765356,210,121,4,14,3
1765383,210,121,5,11,1
1765410,210,121,6,7,4
1765438,210,121,7,5,4
1765465,210,121,8,1,1
1765492,210,121,8,28,2
1765519,210,121,9,24,4
1765547,210,121,10,22,4
1765574,210,121,11,18,2
1765629,210,122,1,12,3
1765656,210,122,2,8,2
1765683,210,122,3,7,5
1765711,210,122,4,4,5
1765738,210,122,5,1,2
1765765,210,122,5,28,3
1765793,210,122,6,25,5
1765820,210,122,7,22,2
1765847,210,122,8,18,3
1765874,210,122,9,14,5
1765902,210,122,10,12,5
1765929,210,122,11,8,3
1765984,210,123,1,2,4
1766011,210,123,1,29,4
1766066,210,123,3,25,4
1766093,210,123,4,21,3
1766120,210,123,5,18,5
1766148,210,123,6,15,5
1766175,210,123,7,12,3
1766230,210,123,9,5,5
1766257,210,123,10,2,4
1766284,210,123,10,29,5
1766339,210,123,12,23,4
1766394,210,124,2,16,4
1766421,210,124,3,14,4
1766503,210,124,6,4,4
1766530,210,124,7,1,5
1766558,210,124,7,29,5
1766585,210,124,8,25,4
1766667,210,124,11,15,4
1766722,210,125,1,9,5
1766749,210,125,2,5,5
1766804,210,125,4,1,4
1766831,210,125,4,28,4
1766886,210,125,6,22,5
1766913,210,125,7,19,4
1766968,210,125,9,12,4
1767050,210,125,12,3,5
1767077,210,125,12,30,4
1767132,210,126,2,23,4
1767187,210,126,4,19,4
1767214,210,126,5,16,3
1767241,210,126,6,12,4
1767296,210,126,8,6,3
1767351,210,126,9,30,5
1767378,210,126,10,27,3
1767405,210,126,11,23,5
1767460,210,127,1,17,3
1767515,210,127,3,13,3
1767542,210,127,4,9,3
1767597,210,127,6,3,4
1767624,210,127,6,30,2
1767651,210,127,7,27,3
1767706,210,127,9,20,2
1767733,210,127,10,17,4
1767761,210,127,11,14,5
1767788,210,127,12,11,2
1767815,210,128,1,7,2
1767870,210,128,3,2,1
1767897,210,128,3,29,4
1767925,210,128,4,26,4
1767952,210,128,5,23,1
1767979,210,128,6,19,1
1768006,210,128,7,16,3
1768034,210,128,8,13,5
1768061,210,128,9,9,1
1768088,210,128,10,6,3
1768116,210,128,11,3,4
1768143,210,128,11,30,0
1768170,210,128,12,27,3
1768198,210,129,1,24,5
1768225,210,129,2,20,1
1768252,210,129,3,19,2
1768280,210,129,4,16,5
1768307,210,129,5,13,2
1768334,210,129,6,9,1
1768361,210,129,7,6,3
1768389,210,129,8,3,5
1768416,210,129,8,30,2
1768443,210,129,9,26,1
1768470,210,129,10,23,5
1768498,210,129,11,20,2
1768525,210,129,12,17,2
1768552,210,130,1,13,5
1768580,210,130,2,10,3
1768607,210,130,3,9,2
1768634,210,130,4,5,4
1768662,210,130,5,3,5
1768689,210,130,5,30,3
1768716,210,130,6,26,3
1768771,210,130,8,20,4
1768798,210,130,9,16,2
1768825,210,130,10,13,3
1768880,210,130,12,7,3
1768907,210,131,1,3,5
1768935,210,131,1,31,5
1768962,210,131,2,27,3
1768989,210,131,3,26,4
1769044,210,131,5,20,5
1769071,210,131,6,16,4
1769126,210,131,8,10,5
1769153,210,131,9,6,3
1769180,210,131,10,3,5
1769235,210,131,11,27,4
1769290,210,132,1,21,5
1769317,210,132,2,17,5
1769399,210,132,5,9,5
1769481,210,132,7,30,5
1769563,210,132,10,20,5
1769590,210,132,11,16,5
1769645,210,133,1,10,5
1769891,210,133,9,13,5
1769973,210,133,12,4,5
1770274,210,134,10,1,5
1770520,210,135,6,4,5
1770547,210,135,7,1,5
1770602,210,135,8,25,5
1770684,210,135,11,15,4
1770711,210,135,12,12,5
1770766,210,136,2,5,4
1770821,210,136,3,31,5
1770848,210,136,4,27,5
1770930,210,136,7,18,5
1770957,210,136,8,14,4
1771012,210,136,10,8,4
1771039,210,136,11,4,4
1771094,210,136,12,29,4
1771121,210,137,1,25,3
1771176,210,137,3,21,4
1771203,210,137,4,17,4
1771258,210,137,6,11,4
1771285,210,137,7,8,3
1771312,210,137,8,4,3
1771367,210,137,9,28,3
1771394,210,137,10,25,3
1771422,210,137,11,22,5
1771449,210,137,12,19,2
1771476,210,138,1,15,2
1771503,210,138,2,11,5
1771531,210,138,3,11,3
1771558,210,138,4,7,2
1771585,210,138,5,4,4
1771613,210,138,6,1,4
1771640,210,138,6,28,1
1771667,210,138,7,25,1
1771694,210,138,8,21,4
1771722,210,138,9,18,4
1771749,210,138,10,15,0
1771776,210,138,11,11,3
1771804,210,138,12,9,3
1771831,210,139,1,5,0
1771858,210,139,2,1,3
1771886,210,139,3,1,4
1771913,210,139,3,28,1
1771940,210,139,4,24,1
1771967,210,139,5,21,5
1771995,210,139,6,18,2
1772022,210,139,7,15,0
1772049,210,139,8,11,3
1772077,210,139,9,8,5
1772104,210,139,10,5,2
1772131,210,139,11,1,1
1772186,210,139,12,26,1
1772213,210,140,1,22,3
1772241,210,140,2,19,5
1772268,210,140,3,17,2
1772295,210,140,4,13,1
1772322,210,140,5,10,4
1772350,210,140,6,7,4
1772377,210,140,7,4,1
1772404,210,140,7,31,5
1772432,210,140,8,28,4
1772459,210,140,9,24,2
1772486,210,140,10,21,3
1772541,210,140,12,15,3
1772596,210,141,2,8,4
1772623,210,141,3,7,2
1772650,210,141,4,3,4
1772705,210,141,5,28,3
1772732,210,141,6,24,4
1772787,210,141,8,18,3
1772814,210,141,9,14,4
1772869,210,141,11,8,5
1772896,210,141,12,5,4
1772951,210,142,1,29,4
1773006,210,142,3,25,4
1773033,210,142,4,21,3
1773060,210,142,5,18,4
1773115,210,142,7,12,3
1773170,210,142,9,5,5
1773197,210,142,10,2,4
1773279,210,142,12,23,4
1773334,210,143,2,16,4
1773416,210,143,5,9,4
1773443,210,143,6,5,3
1773498,210,143,7,30,5
1773525,210,143,8,26,5
1773580,210,143,10,20,5
1773607,210,143,11,16,5
1773662,210,144,1,10,5
1773689,210,144,2,6,5
1773717,210,144,3,5,5
1773744,210,144,4,1,4
1773826,210,144,6,22,4
1773853,210,144,7,19,3
1773908,210,144,9,12,4
1773990,210,144,12,3,4
1774017,210,144,12,30,4
1774072,210,145,2,23,3
1774127,210,145,4,19,4
1774154,210,145,5,16,2
1774181,210,145,6,12,3
1774208,210,145,7,9,5
1774236,210,145,8,6,4
1774263,210,145,9,2,3
1774318,210,145,10,27,3
1774345,210,145,11,23,3
1774372,210,145,12,20,5
1774400,210,146,1,17,4
1774427,210,146,2,13,2
1774454,210,146,3,12,5
1774482,210,146,4,9,3
1774509,210,146,5,6,1
1774536,210,146,6,2,4
1774564,210,146,6,30,5
1774591,210,146,7,27,3
1774618,210,146,8,23,1
1774645,210,146,9,19,4
1774673,210,146,10,17,3
1774700,210,146,11,13,1
1774727,210,146,12,10,4
1774755,210,147,1,7,3
1774782,210,147,2,3,0
1774809,210,147,3,2,3
1774837,210,147,3,30,4
1774864,210,147,4,26,1
1774891,210,147,5,23,2
1774918,210,147,6,19,5
1774946,210,147,7,17,3
1774973,210,147,8,13,0
1775000,210,147,9,9,2
1775027,210,147,10,6,5
1775055,210,147,11,3,1
1775082,210,147,11,30,2
1775110,210,147,12,28,5
1775137,210,148,1,24,1
1775164,210,148,2,20,2
1775191,210,148,3,18,5
1775219,210,148,4,15,4
1775246,210,148,5,12,1
1775273,210,148,6,8,4
1775301,210,148,7,6,4
1775328,210,148,8,2,2
1775355,210,148,8,29,2
1775382,210,148,9,25,4
1775410,210,148,10,23,4
1775437,210,148,11,19,2
1775492,210,149,1,13,3
1775519,210,149,2,9,3
1775574,210,149,4,5,5
1775601,210,149,5,2,3
1775628,210,149,5,29,4
1775683,210,149,7,23,3
1775710,210,149,8,19,4
1775765,210,149,10,13,4
1775792,210,149,11,9,3
1775847,210,150,1,3,3
1775902,210,150,2,27,5
1775929,210,150,3,26,4
1775956,210,150,4,22,5
1776011,210,150,6,16,5
1776038,210,150,7,13,5
1776093,210,150,9,6,4
1776120,210,150,10,3,5
1776202,210,150,12,24,5
1776257,210,151,2,17,5
1776421,210,151,7,31,5
1776503,210,151,10,21,5
1776585,210,152,1,11,5
1776913,210,152,12,4,5
1777159,210,153,8,7,5
1777214,210,153,10,1,5
1777296,210,153,12,22,5
1777323,210,154,1,18,5
1777378,210,154,3,14,5
1777460,210,154,6,4,5
1777487,210,154,7,1,5
1777569,210,154,9,21,4
1777624,210,154,11,15,5
1777651,210,154,12,12,4
1777678,210,155,1,8,5
1777733,210,155,3,4,4
1777815,210,155,5,25,4
1777842,210,155,6,21,4
1777869,210,155,7,18,5
1777897,210,155,8,15,5
1777924,210,155,9,11,3
1777951,210,155,10,8,4
1777979,210,155,11,5,5
1778006,210,155,12,2,2
1778033,210,155,12,29,4
1778088,210,156,2,22,3
1778115,210,156,3,20,3
1778170,210,156,5,14,3
1778197,210,156,6,10,2
1778224,210,156,7,7,4
1778252,210,156,8,4,5
1778279,210,156,8,31,3
1778306,210,156,9,27,1
1778333,210,156,10,24,4
1778361,210,156,11,21,3
1778388,210,156,12,18,1
1778415,210,157,1,14,5
1778443,210,157,2,11,3
1778470,210,157,3,10,1
1778497,210,157,4,6,3
1778525,210,157,5,4,5
1778552,210,157,5,31,1
1778579,210,157,6,27,2
1778634,210,157,8,21,3
1778661,210,157,9,17,0
1778688,210,157,10,14,2
1778716,210,157,11,11,5
1778743,210,157,12,8,0
1778770,210,158,1,4,5
1778798,210,158,2,1,2
1778825,210,158,2,28,0
1778852,210,158,3,27,3
1778880,210,158,4,24,5
1778907,210,158,5,21,2
1778934,210,158,6,17,2
1778962,210,158,7,15,5
1778989,210,158,8,11,1
1779016,210,158,9,7,2
1779043,210,158,10,4,5
1779071,210,158,11,1,4
1779098,210,158,11,28,2
1779153,210,159,1,22,2
1779180,210,159,2,18,5
1779208,210,159,3,18,5
1779235,210,159,4,14,3
1779262,210,159,5,11,2
1779289,210,159,6,7,5
1779317,210,159,7,5,3
1779344,210,159,8,1,3
1779399,210,159,9,25,3
1779426,210,159,10,22,3
1779481,210,159,12,16,5
1779508,210,160,1,12,4
1779536,210,160,2,9,5
1779563,210,160,3,7,3
1779645,210,160,5,28,4
1779672,210,160,6,24,3
1779727,210,160,8,18,3
1779809,210,160,11,8,4
1779836,210,160,12,5,5
1779891,210,161,1,29,4
1779946,210,161,3,25,4
1779973,210,161,4,21,4
1780055,210,161,7,12,3
1780110,210,161,9,5,5
1780137,210,161,10,2,5
1780219,210,161,12,23,4
1780274,210,162,2,16,4
1780356,210,162,5,9,4
1780383,210,162,6,5,4
1780438,210,162,7,30,5
1780465,210,162,8,26,4
1780520,210,162,10,20,4
1780547,210,162,11,16,5
1780602,210,163,1,10,5
1780629,210,163,2,6,4
1780684,210,163,4,2,3
1780711,210,163,4,29,4
1780766,210,163,6,23,5
1780793,210,163,7,20,3
1780820,210,163,8,16,4
1780875,210,163,10,10,3
1780902,210,163,11,6,5
1780957,210,163,12,31,3
1780984,210,164,1,27,3
1781039,210,164,3,22,3
1781066,210,164,4,18,3
1781121,210,164,6,12,3
1781148,210,164,7,9,2
1781175,210,164,8,5,3
1781230,210,164,9,29,3
1781257,210,164,10,26,3
1781312,210,164,12,20,2
1781339,210,165,1,16,2
1781366,210,165,2,12,4
1781394,210,165,3,12,4
1781421,210,165,4,8,1
1781448,210,165,5,5,3
1781476,210,165,6,2,4
1781503,210,165,6,29,1
1781530,210,165,7,26,1
1781557,210,165,8,22,4
1781585,210,165,9,19,4
1781612,210,165,10,16,1
1781639,210,165,11,12,3
1781667,210,165,12,10,4
1781694,210,166,1,6,0
1781721,210,166,2,2,3
1781749,210,166,3,2,5
1781776,210,166,3,29,2
1781803,210,166,4,25,1
1781830,210,166,5,22,5
1781858,210,166,6,19,3
1781885,210,166,7,16,1
1781912,210,166,8,12,4
1781940,210,166,9,9,5
1781967,210,166,10,6,2
1781994,210,166,11,2,1
1782049,210,166,12,27,1
1782076,210,167,1,23,4
1782104,210,167,2,20,4
1782131,210,167,3,19,2
1782158,210,167,4,15,2
1782185,210,167,5,12,5
1782213,210,167,6,9,4
1782240,210,167,7,6,3
1782295,210,167,8,30,3
1782322,210,167,9,26,2
1782349,210,167,10,23,4
1782404,210,167,12,17,2
1782459,210,168,2,10,3
1782486,210,168,3,8,5
1782541,210,168,5,2,5
1782568,210,168,5,29,4
1782623,210,168,7,23,5
1782650,210,168,8,19,4
1782705,210,168,10,13,5
1782732,210,168,11,9,4
1782787,210,169,1,3,5
1782869,210,169,3,26,5
1782978,210,169,7,13,5
1783033,210,169,9,6,4
1783115,210,169,11,27,5
1783361,210,170,7,31,5
1783525,210,171,1,11,5
1783771,210,171,9,14,5
1783853,210,171,12,5,5
1783935,210,172,2,25,5
1784126,210,172,9,3,5
1784181,210,172,10,28,5
1784208,210,172,11,24,5
1784263,210,173,1,18,5
1784290,210,173,2,14,5
1784372,210,173,5,7,5
1784454,210,173,7,28,5
1784481,210,173,8,24,4
1784508,210,173,9,20,5
1784536,210,173,10,18,5
1784563,210,173,11,14,3
1784590,210,173,12,11,5
1784618,210,174,1,8,5
1784645,210,174,2,4,3
1784672,210,174,3,3,4
1784727,210,174,4,27,4
1784754,210,174,5,24,4
1784809,210,174,7,18,4
1784836,210,174,8,14,3
1784863,210,174,9,10,3
1784918,210,174,11,4,3
1784945,210,174,12,1,3
1784973,210,174,12,29,5
1785000,210,175,1,25,2
1785027,210,175,2,21,3
1785054,210,175,3,20,5
1785082,210,175,4,17,4
1785109,210,175,5,14,2
1785136,210,175,6,10,4
1785164,210,175,7,8,4
1785191,210,175,8,4,1
1785218,210,175,8,31,2
1785245,210,175,9,27,5
1785273,210,175,10,25,3
1785300,210,175,11,21,1
1785355,210,176,1,15,0
1785382,210,176,2,11,3
1785410,210,176,3,10,5
1785437,210,176,4,6,2
1785464,210,176,5,3,0
1785491,210,176,5,30,4
1785519,210,176,6,27,3
1785546,210,176,7,24,1
1785573,210,176,8,20,5
1785601,210,176,9,17,4
1785628,210,176,10,14,1
1785655,210,176,11,10,3
1785683,210,176,12,8,5
1785710,210,177,1,4,1
1785765,210,177,2,28,1
1785792,210,177,3,27,2
1785819,210,177,4,23,5
1785847,210,177,5,21,5
1785874,210,177,6,17,1
1785901,210,177,7,14,5
1785929,210,177,8,11,3
1785956,210,177,9,7,2
1786011,210,177,11,1,5
1786038,210,177,11,28,2
1786093,210,178,1,22,3
1786120,210,178,2,18,5
1786148,210,178,3,18,4
1786175,210,178,4,14,2
1786202,210,178,5,11,3
1786257,210,178,7,5,4
1786284,210,178,8,1,4
1786339,210,178,9,25,3
1786366,210,178,10,22,5
1786421,210,178,12,16,4
1786448,210,179,1,12,5
1786476,210,179,2,9,5
1786503,210,179,3,8,4
1786558,210,179,5,2,4
1786585,210,179,5,29,3
1786612,210,179,6,25,4
1786667,210,179,8,19,3
1786722,210,179,10,13,5
1786749,210,179,11,9,4
1786831,210,180,1,30,4
1786886,210,180,3,25,4
1786913,210,180,4,21,5
1786995,210,180,7,12,4
1787022,210,180,8,8,5
1787077,210,180,10,2,4
1787159,210,180,12,23,4
1787186,210,181,1,19,5
1787241,210,181,3,15,4
1787296,210,181,5,9,5
1787323,210,181,6,5,3
1787350,210,181,7,2,3
1787377,210,181,7,29,5
1787405,210,181,8,26,5
1787432,210,181,9,22,4
1787487,210,181,11,16,5
1787514,210,181,12,13,4
1787541,210,182,1,9,5
1787596,210,182,3,5,3
1787623,210,182,4,1,4
1787651,210,182,4,29,5
1787678,210,182,5,26,3
1787705,210,182,6,22,3
1787732,210,182,7,19,5
1787760,210,182,8,16,5
1787787,210,182,9,12,3
1787814,210,182,10,9,4
1787869,210,182,12,3,3
1787896,210,182,12,30,4
1787951,210,183,2,23,3
1787978,210,183,3,22,2
1788005,210,183,4,18,5
1788033,210,183,5,16,4
1788060,210,183,6,12,1
1788087,210,183,7,9,3
1788142,210,183,9,2,3
1788169,210,183,9,29,2
1788196,210,183,10,26,4
1788224,210,183,11,23,4
1788251,210,183,12,20,1
1788278,210,184,1,16,5
1788306,210,184,2,13,3
1788333,210,184,3,11,0
1788360,210,184,4,7,3
1788388,210,184,5,5,5
1788415,210,184,6,1,1
1788442,210,184,6,28,2
1788470,210,184,7,26,5
1788497,210,184,8,22,2
1788524,210,184,9,18,0
1788551,210,184,10,15,3
1788579,210,184,11,12,4
1788606,210,184,12,9,0
1788661,210,185,2,2,1
1788688,210,185,3,1,2
1788715,210,185,3,28,5
1788743,210,185,4,25,4
1788770,210,185,5,22,1
1788797,210,185,6,18,4
1788825,210,185,7,16,4
1788852,210,185,8,12,1
1788879,210,185,9,8,4
1788907,210,185,10,6,5
1788934,210,185,11,2,2
1788961,210,185,11,29,3
1788989,210,185,12,27,5
1789016,210,186,1,23,2
1789071,210,186,3,19,3
1789098,210,186,4,15,3
1789125,210,186,5,12,5
1789180,210,186,7,6,3
1789235,210,186,8,30,4
1789262,210,186,9,26,3
1789289,210,186,10,23,5
1789344,210,186,12,17,3
1789399,210,187,2,10,3
1789481,210,187,5,3,5
1789508,210,187,5,30,4
1789563,210,187,7,24,5
1789590,210,187,8,20,5
1789645,210,187,10,14,4
1789672,210,187,11,10,5
1789727,210,188,1,4,5
1789891,210,188,6,16,5
1789973,210,188,9,6,5
1790055,210,188,11,27,5
1790137,210,189,2,17,5
1790383,210,189,10,21,5
1790656,210,190,7,21,5
1790738,210,190,10,11,5
1790820,210,191,1,1,5
1790847,210,191,1,28,5
1791011,210,191,7,11,5
1791038,210,191,8,7,5
1791093,210,191,10,1,5
1791120,210,191,10,28,4
1791175,210,191,12,22,5
1791202,210,192,1,18,4
1791284,210,192,4,9,4
1791311,210,192,5,6,5
1791366,210,192,6,30,4
1791393,210,192,7,27,4
1791420,210,192,8,23,5
1791475,210,192,10,17,3
1791502,210,192,11,13,4
1791530,210,192,12,11,5
1791557,210,193,1,7,3
1791584,210,193,2,3,5
1791612,210,193,3,3,5
1791639,210,193,3,30,3
1791666,210,193,4,26,3
1791721,210,193,6,20,3
1791748,210,193,7,17,3
1791803,210,193,9,10,4
1791830,210,193,10,7,2
1791857,210,193,11,3,3
1791885,210,193,12,1,5
1791912,210,193,12,28,1
1791967,210,194,2,21,2
1791994,210,194,3,20,1
1792021,210,194,4,16,4
1792076,210,194,6,10,1
1792103,210,194,7,7,4
1792131,210,194,8,4,4
1792158,210,194,8,31,0
1792185,210,194,9,27,3
1792240,210,194,11,21,2
1792267,210,194,12,18,3
1792295,210,195,1,15,4
1792322,210,195,2,11,2
1792377,210,195,4,7,3
1792404,210,195,5,4,0
1792431,210,195,5,31,3
1792486,210,195,7,25,0
1792541,210,195,9,18,3
1792568,210,195,10,15,1
1792595,210,195,11,11,4
1792650,210,196,1,5,1
1792705,210,196,2,29,1
1792732,210,196,3,27,5
1792787,210,196,5,21,3
1792814,210,196,6,17,2
1792869,210,196,8,11,3
1792896,210,196,9,7,4
1792951,210,196,11,1,3
1792978,210,196,11,28,3
1793033,210,197,1,22,3
1793088,210,197,3,18,4
1793115,210,197,4,14,3
1793142,210,197,5,11,5
1793197,210,197,7,5,4
1793224,210,197,8,1,4
1793279,210,197,9,25,3
1793361,210,197,12,16,4
1793388,210,198,1,12,5
1793443,210,198,3,8,3
1793498,210,198,5,2,5
1793525,210,198,5,29,3
1793552,210,198,6,25,4
1793607,210,198,8,19,5
1793634,210,198,9,15,4
1793689,210,198,11,9,5
1793716,210,198,12,6,5
1793771,210,199,1,30,5
1793798,210,199,2,26,4
1793853,210,199,4,22,4
1793880,210,199,5,19,4
1793907,210,199,6,15,5
1793962,210,199,8,9,4
1793989,210,199,9,5,4
1794044,210,199,10,30,5
1794071,210,199,11,26,5
1794126,210,200,1,20,5
1794153,210,200,2,16,4
1794180,210,200,3,14,5
1794208,210,200,4,11,5
1794235,210,200,5,8,3
1794262,210,200,6,4,4
1794317,210,200,7,29,4
1794344,210,200,8,25,3
1794371,210,200,9,21,5
1794426,210,200,11,15,4
1794453,210,200,12,12,5
1794481,210,201,1,9,5
1794508,210,201,2,5,3
1794535,210,201,3,4,4
1794590,210,201,4,28,3
1794617,210,201,5,25,2
1794644,210,201,6,21,5
1794672,210,201,7,19,4
1794699,210,201,8,15,2
1794726,210,201,9,11,3
1794781,210,201,11,5,4
1794808,210,201,12,2,3
1794836,210,201,12,30,5
1794863,210,202,1,26,2
1794890,210,202,2,22,3
1794945,210,202,4,18,3
1794972,210,202,5,15,1
1794999,210,202,6,11,4
1795027,210,202,7,9,4
1795054,210,202,8,5,1
1795081,210,202,9,1,4
1795136,210,202,10,26,3
1795163,210,202,11,22,2
1795191,210,202,12,20,5
1795218,210,203,1,16,0
1795273,210,203,3,12,3
1795300,210,203,4,8,0
1795327,210,203,5,5,2
1795382,210,203,6,29,2
1795409,210,203,7,26,3
1795437,210,203,8,23,5
1795464,210,203,9,19,1
1795491,210,203,10,16,2
1795518,210,203,11,12,5
1795546,210,203,12,10,3
1795573,210,204,1,6,4
1795601,210,204,2,3,3
1795628,210,204,3,1,2
1795683,210,204,4,25,5
1795710,210,204,5,22,2
1795737,210,204,6,18,3
1795792,210,204,8,12,1
1795847,210,204,10,6,4
1795874,210,204,11,2,2
1795901,210,204,11,29,4
1795956,210,205,1,23,3
1796011,210,205,3,19,3
1796038,210,205,4,15,4
1796093,210,205,6,9,5
1796120,210,205,7,6,3
1796175,210,205,8,30,4
1796202,210,205,9,26,5
1796257,210,205,11,20,4
1796284,210,205,12,17,4
1796339,210,206,2,10,4
1796394,210,206,4,6,5
1796421,210,206,5,3,5
1796448,210,206,5,30,5
1796503,210,206,7,24,5
1796530,210,206,8,20,5
1796585,210,206,10,14,4
1796667,210,207,1,4,5
1796694,210,207,1,31,5
1796749,210,207,3,27,5
1796858,210,207,7,14,5
1796940,210,207,10,4,5
1797022,210,207,12,25,5
1797295,210,208,9,23,5
1797377,210,208,12,14,5
1797568,210,209,6,23,5
1797650,210,209,9,13,5
1797677,210,209,10,10,5
1797732,210,209,12,4,5
1797759,210,209,12,31,5
1797814,210,210,2,24,5
1797841,210,210,3,23,5
1797923,210,210,6,13,5
1797950,210,210,7,10,5
1798005,210,210,9,3,5
1798032,210,210,9,30,4
1798059,210,210,10,27,5
1798087,210,210,11,24,5
1798114,210,210,12,21,4
1798169,210,211,2,14,4
1798196,210,211,3,13,4
1798223,210,211,4,9,5
1798278,210,211,6,3,3
1798305,210,211,6,30,5
1798333,210,211,7,28,5
1798360,210,211,8,24,3
1798387,210,211,9,20,4
1798442,210,211,11,14,4
1798469,210,211,12,11,3
1798497,210,212,1,8,5
1798524,210,212,2,4,2
1798551,210,212,3,2,5
1798579,210,212,3,30,5
1798606,210,212,4,26,3
1798633,210,212,5,23,2
1798688,210,212,7,17,2
1798715,210,212,8,13,4
1798770,210,212,10,7,2
1798797,210,212,11,3,1
1798852,210,212,12,28,2
1798879,210,213,1,24,5
1798907,210,213,2,21,3
1798934,210,213,3,20,1
1798961,210,213,4,16,4
1799016,210,213,6,10,2
1799043,210,213,7,7,3
1799071,210,213,8,4,5
1799098,210,213,8,31,0
1799125,210,213,9,27,5
1799153,210,213,10,25,5
1799180,210,213,11,21,1
1799207,210,213,12,18,3
1799235,210,214,1,15,4
1799262,210,214,2,11,3
1799290,210,214,3,11,5
1799317,210,214,4,7,1
1799344,210,214,5,4,2
1799371,210,214,5,31,5
1799399,210,214,6,28,5
1799426,210,214,7,25,1
1799481,210,214,9,18,2
