tt,recId,year,month,day,angle
1772110,418,139,10,11,3
1772111,418,139,10,12,3
1772112,418,139,10,13,3
1772113,418,139,10,14,3
1772114,418,139,10,15,4
1772115,418,139,10,16,5
1772519,418,140,11,23,5
1772520,418,140,11,24,5
1772521,418,140,11,25,4
1772522,418,140,11,26,5
1772523,418,140,11,27,5
1772814,418,141,9,14,5
1772815,418,141,9,15,4
1772816,418,141,9,16,3
1772817,418,141,9,17,2
1772818,418,141,9,18,1
1772819,418,141,9,19,0
1772820,418,141,9,20,0
1772821,418,141,9,21,1
1772822,418,141,9,22,2
1772823,418,141,9,23,3
1772824,418,141,9,24,4
1772825,418,141,9,25,5
1773219,418,142,10,24,5
1773220,418,142,10,25,4
1773221,418,142,10,26,4
1773222,418,142,10,27,3
1773223,418,142,10,28,4
1773224,418,142,10,29,4
1773225,418,142,10,30,5
1773630,418,143,12,9,5
1773631,418,143,12,10,5
1773632,418,143,12,11,5
1773920,418,144,9,24,5
1773921,418,144,9,25,4
1773922,418,144,9,26,3
1773923,418,144,9,27,2
1773924,418,144,9,28,2
1773925,418,144,9,29,2
1773926,418,144,9,30,3
1773927,418,144,10,1,4
1773928,418,144,10,2,5
1774330,418,145,11,8,5
1774331,418,145,11,9,4
1774332,418,145,11,10,4
1774333,418,145,11,11,4
1774334,418,145,11,12,4
1774335,418,145,11,13,5
1775030,418,147,10,9,5
1775031,418,147,10,10,4
1775032,418,147,10,11,3
1775033,418,147,10,12,3
1775034,418,147,10,13,3
1775035,418,147,10,14,4
1775036,418,147,10,15,4
1775037,418,147,10,16,5
1775441,418,148,11,23,5
1775442,418,148,11,24,5
1775443,418,148,11,25,4
1775444,418,148,11,26,5
1775445,418,148,11,27,5
1775736,418,149,9,14,5
1775737,418,149,9,15,4
1775738,418,149,9,16,3
1775739,418,149,9,17,2
1775740,418,149,9,18,1
1775741,418,149,9,19,0
1775742,418,149,9,20,0
1775743,418,149,9,21,1
1775744,418,149,9,22,2
1775745,418,149,9,23,3
1775746,418,149,9,24,4
1775747,418,149,9,25,5
1776140,418,150,10,23,5
1776141,418,150,10,24,4
1776142,418,150,10,25,4
1776143,418,150,10,26,3
1776144,418,150,10,27,3
1776145,418,150,10,28,4
1776146,418,150,10,29,5
1776551,418,151,12,8,5
1776552,418,151,12,9,5
1776553,418,151,12,10,5
1776554,418,151,12,11,5
1776842,418,152,9,24,4
1776843,418,152,9,25,3
1776844,418,152,9,26,3
1776845,418,152,9,27,2
1776846,418,152,9,28,2
1776847,418,152,9,29,2
1776848,418,152,9,30,3
1776849,418,152,10,1,4
1776850,418,152,10,2,5
1777251,418,153,11,7,5
1777252,418,153,11,8,5
1777253,418,153,11,9,4
1777254,418,153,11,10,4
1777255,418,153,11,11,4
1777256,418,153,11,12,5
1777257,418,153,11,13,5
1777951,418,155,10,8,5
1777952,418,155,10,9,4
1777953,418,155,10,10,3
1777954,418,155,10,11,3
1777955,418,155,10,12,3
1777956,418,155,10,13,3
1777957,418,155,10,14,4
1777958,418,155,10,15,5
1778362,418,156,11,22,5
1778363,418,156,11,23,5
1778364,418,156,11,24,4
1778365,418,156,11,25,4
1778366,418,156,11,26,5
1778367,418,156,11,27,5
1778658,418,157,9,14,5
1778659,418,157,9,15,4
1778660,418,157,9,16,3
1778661,418,157,9,17,2
1778662,418,157,9,18,1
1778663,418,157,9,19,0
1778664,418,157,9,20,0
1778665,418,157,9,21,1
1778666,418,157,9,22,2
1778667,418,157,9,23,3
1778668,418,157,9,24,4
1778669,418,157,9,25,5
1779062,418,158,10,23,5
1779063,418,158,10,24,4
1779064,418,158,10,25,4
1779065,418,158,10,26,3
1779066,418,158,10,27,4
1779067,418,158,10,28,4
1779068,418,158,10,29,5
1779473,418,159,12,8,5
1779474,418,159,12,9,5
1779475,418,159,12,10,5
1779763,418,160,9,23,5
1779764,418,160,9,24,4
1779765,418,160,9,25,3
1779766,418,160,9,26,2
1779767,418,160,9,27,2
1779768,418,160,9,28,2
1779769,418,160,9,29,3
1779770,418,160,9,30,4
1779771,418,160,10,1,5
1780173,418,161,11,7,5
1780174,418,161,11,8,4
1780175,418,161,11,9,4
1780176,418,161,11,10,4
1780177,418,161,11,11,4
1780178,418,161,11,12,5
1780873,418,163,10,8,5
1780874,418,163,10,9,4
1780875,418,163,10,10,3
1780876,418,163,10,11,3
1780877,418,163,10,12,3
1780878,418,163,10,13,3
1780879,418,163,10,14,4
1780880,418,163,10,15,5
1781284,418,164,11,22,5
1781285,418,164,11,23,5
1781286,418,164,11,24,4
1781287,418,164,11,25,5
1781288,418,164,11,26,5
1781580,418,165,9,14,5
1781581,418,165,9,15,4
1781582,418,165,9,16,3
1781583,418,165,9,17,2
1781584,418,165,9,18,1
1781585,418,165,9,19,0
1781586,418,165,9,20,0
1781587,418,165,9,21,1
1781588,418,165,9,22,2
1781589,418,165,9,23,3
1781590,418,165,9,24,4
1781591,418,165,9,25,5
1781983,418,166,10,22,5
1781984,418,166,10,23,4
1781985,418,166,10,24,4
1781986,418,166,10,25,3
1781987,418,166,10,26,3
1781988,418,166,10,27,4
1781989,418,166,10,28,5
1781990,418,166,10,29,5
1782394,418,167,12,7,5
1782395,418,167,12,8,5
1782396,418,167,12,9,5
1782397,418,167,12,10,5
1782685,418,168,9,23,5
1782686,418,168,9,24,4
1782687,418,168,9,25,3
1782688,418,168,9,26,2
1782689,418,168,9,27,2
1782690,418,168,9,28,2
1782691,418,168,9,29,3
1782692,418,168,9,30,4
1782693,418,168,10,1,5
1783094,418,169,11,6,5
1783095,418,169,11,7,5
1783096,418,169,11,8,4
1783097,418,169,11,9,4
1783098,418,169,11,10,4
1783099,418,169,11,11,5
1783100,418,169,11,12,5
1783794,418,171,10,7,5
1783795,418,171,10,8,4
1783796,418,171,10,9,3
1783797,418,171,10,10,3
1783798,418,171,10,11,3
1783799,418,171,10,12,3
1783800,418,171,10,13,4
1783801,418,171,10,14,5
1784205,418,172,11,21,5
1784206,418,172,11,22,5
1784207,418,172,11,23,4
1784208,418,172,11,24,4
1784209,418,172,11,25,5
1784210,418,172,11,26,5
1784502,418,173,9,14,5
1784503,418,173,9,15,4
1784504,418,173,9,16,3
1784505,418,173,9,17,2
1784506,418,173,9,18,1
1784507,418,173,9,19,0
1784508,418,173,9,20,0
1784509,418,173,9,21,1
1784510,418,173,9,22,2
1784511,418,173,9,23,3
1784512,418,173,9,24,3
1784513,418,173,9,25,4
1784514,418,173,9,26,5
1784905,418,174,10,22,5
1784906,418,174,10,23,4
1784907,418,174,10,24,4
1784908,418,174,10,25,3
1784909,418,174,10,26,4
1784910,418,174,10,27,4
1784911,418,174,10,28,5
1785316,418,175,12,7,5
1785317,418,175,12,8,5
1785318,418,175,12,9,5
1785319,418,175,12,10,5
1785606,418,176,9,22,5
1785607,418,176,9,23,4
1785608,418,176,9,24,3
1785609,418,176,9,25,2
1785610,418,176,9,26,2
1785611,418,176,9,27,2
1785612,418,176,9,28,2
1785613,418,176,9,29,3
1785614,418,176,9,30,4
1785615,418,176,10,1,5
1786016,418,177,11,6,5
1786017,418,177,11,7,4
1786018,418,177,11,8,4
1786019,418,177,11,9,4
1786020,418,177,11,10,4
1786021,418,177,11,11,5
1786716,418,179,10,7,5
1786717,418,179,10,8,4
1786718,418,179,10,9,3
1786719,418,179,10,10,3
1786720,418,179,10,11,3
1786721,418,179,10,12,3
1786722,418,179,10,13,4
1786723,418,179,10,14,5
1787127,418,180,11,21,5
1787128,418,180,11,22,5
1787129,418,180,11,23,4
1787130,418,180,11,24,4
1787131,418,180,11,25,5
1787424,418,181,9,14,5
1787425,418,181,9,15,4
1787426,418,181,9,16,3
1787427,418,181,9,17,2
1787428,418,181,9,18,1
1787429,418,181,9,19,0
1787430,418,181,9,20,0
1787431,418,181,9,21,0
1787432,418,181,9,22,1
1787433,418,181,9,23,2
1787434,418,181,9,24,3
1787435,418,181,9,25,4
1787436,418,181,9,26,5
1787826,418,182,10,21,5
1787827,418,182,10,22,5
1787828,418,182,10,23,4
1787829,418,182,10,24,3
1787830,418,182,10,25,3
1787831,418,182,10,26,4
1787832,418,182,10,27,4
1787833,418,182,10,28,5
1788237,418,183,12,6,5
1788238,418,183,12,7,5
1788239,418,183,12,8,5
1788240,418,183,12,9,5
1788528,418,184,9,22,5
1788529,418,184,9,23,4
1788530,418,184,9,24,3
1788531,418,184,9,25,2
1788532,418,184,9,26,2
1788533,418,184,9,27,2
1788534,418,184,9,28,3
1788535,418,184,9,29,3
1788536,418,184,9,30,5
1788937,418,185,11,5,5
1788938,418,185,11,6,5
1788939,418,185,11,7,4
1788940,418,185,11,8,4
1788941,418,185,11,9,4
1788942,418,185,11,10,4
1788943,418,185,11,11,5
1789637,418,187,10,6,5
1789638,418,187,10,7,4
1789639,418,187,10,8,4
1789640,418,187,10,9,3
1789641,418,187,10,10,3
1789642,418,187,10,11,3
1789643,418,187,10,12,4
1789644,418,187,10,13,4
1789645,418,187,10,14,5
1790048,418,188,11,20,5
1790049,418,188,11,21,5
1790050,418,188,11,22,4
1790051,418,188,11,23,4
1790052,418,188,11,24,5
1790053,418,188,11,25,5
1790346,418,189,9,14,5
1790347,418,189,9,15,4
1790348,418,189,9,16,3
1790349,418,189,9,17,2
1790350,418,189,9,18,2
1790351,418,189,9,19,1
1790352,418,189,9,20,0
1790353,418,189,9,21,0
1790354,418,189,9,22,1
1790355,418,189,9,23,2
1790356,418,189,9,24,3
1790357,418,189,9,25,4
1790358,418,189,9,26,5
1790359,418,189,9,27,5
1790748,418,190,10,21,5
1790749,418,190,10,22,4
1790750,418,190,10,23,4
1790751,418,190,10,24,3
1790752,418,190,10,25,3
1790753,418,190,10,26,4
1790754,418,190,10,27,5
1791159,418,191,12,6,5
1791160,418,191,12,7,5
1791161,418,191,12,8,5
1791162,418,191,12,9,5
1791450,418,192,9,22,5
1791451,418,192,9,23,4
1791452,418,192,9,24,3
1791453,418,192,9,25,2
1791454,418,192,9,26,2
1791455,418,192,9,27,2
1791456,418,192,9,28,3
1791457,418,192,9,29,4
1791458,418,192,9,30,5
1791859,418,193,11,5,5
1791860,418,193,11,6,4
1791861,418,193,11,7,4
1791862,418,193,11,8,4
1791863,418,193,11,9,4
1791864,418,193,11,10,5
1791865,418,193,11,11,5
1792559,418,195,10,6,5
1792560,418,195,10,7,4
1792561,418,195,10,8,3
1792562,418,195,10,9,3
1792563,418,195,10,10,3
1792564,418,195,10,11,3
1792565,418,195,10,12,4
1792566,418,195,10,13,5
1792970,418,196,11,20,5
1792971,418,196,11,21,5
1792972,418,196,11,22,4
1792973,418,196,11,23,4
1792974,418,196,11,24,5
1792975,418,196,11,25,5
1793269,418,197,9,15,5
1793270,418,197,9,16,4
1793271,418,197,9,17,3
1793272,418,197,9,18,2
1793273,418,197,9,19,1
1793274,418,197,9,20,0
1793275,418,197,9,21,0
1793276,418,197,9,22,1
1793277,418,197,9,23,2
1793278,418,197,9,24,2
1793279,418,197,9,25,3
1793280,418,197,9,26,4
1793281,418,197,9,27,5
1793669,418,198,10,20,5
1793670,418,198,10,21,5
1793671,418,198,10,22,4
1793672,418,198,10,23,3
1793673,418,198,10,24,3
1793674,418,198,10,25,4
1793675,418,198,10,26,4
1793676,418,198,10,27,5
1794081,418,199,12,6,5
1794082,418,199,12,7,5
1794083,418,199,12,8,5
1794084,418,199,12,9,5
1794371,418,200,9,21,5
1794372,418,200,9,22,4
1794373,418,200,9,23,3
1794374,418,200,9,24,2
1794375,418,200,9,25,2
1794376,418,200,9,26,2
1794377,418,200,9,27,2
1794378,418,200,9,28,3
1794379,418,200,9,29,4
1794380,418,200,9,30,5
1794780,418,201,11,4,5
1794781,418,201,11,5,5
1794782,418,201,11,6,4
1794783,418,201,11,7,4
1794784,418,201,11,8,4
1794785,418,201,11,9,4
1794786,418,201,11,10,5
1795480,418,203,10,5,5
1795481,418,203,10,6,4
1795482,418,203,10,7,4
1795483,418,203,10,8,3
1795484,418,203,10,9,3
1795485,418,203,10,10,3
1795486,418,203,10,11,3
1795487,418,203,10,12,4
1795488,418,203,10,13,5
1795891,418,204,11,19,5
1795892,418,204,11,20,5
1795893,418,204,11,21,4
1795894,418,204,11,22,4
1795895,418,204,11,23,5
1795896,418,204,11,24,5
1796191,418,205,9,15,5
1796192,418,205,9,16,4
1796193,418,205,9,17,3
1796194,418,205,9,18,2
1796195,418,205,9,19,1
1796196,418,205,9,20,1
1796197,418,205,9,21,0
1796198,418,205,9,22,1
1796199,418,205,9,23,1
1796200,418,205,9,24,2
1796201,418,205,9,25,3
1796202,418,205,9,26,4
1796203,418,205,9,27,4
1796204,418,205,9,28,5
1796591,418,206,10,20,5
1796592,418,206,10,21,4
1796593,418,206,10,22,4
1796594,418,206,10,23,3
1796595,418,206,10,24,3
1796596,418,206,10,25,4
1796597,418,206,10,26,5
1797002,418,207,12,5,5
1797003,418,207,12,6,5
1797004,418,207,12,7,5
1797005,418,207,12,8,5
1797293,418,208,9,21,5
1797294,418,208,9,22,4
1797295,418,208,9,23,3
1797296,418,208,9,24,2
1797297,418,208,9,25,2
1797298,418,208,9,26,2
1797299,418,208,9,27,2
1797300,418,208,9,28,3
1797301,418,208,9,29,4
1797302,418,208,9,30,5
1797702,418,209,11,4,5
1797703,418,209,11,5,4
1797704,418,209,11,6,4
1797705,418,209,11,7,4
1797706,418,209,11,8,4
1797707,418,209,11,9,5
1797708,418,209,11,10,5
1798402,418,211,10,5,5
1798403,418,211,10,6,4
1798404,418,211,10,7,3
1798405,418,211,10,8,3
1798406,418,211,10,9,3
1798407,418,211,10,10,3
1798408,418,211,10,11,4
1798409,418,211,10,12,5
1798813,418,212,11,19,5
1798814,418,212,11,20,5
1798815,418,212,11,21,4
1798816,418,212,11,22,4
1798817,418,212,11,23,5
1798818,418,212,11,24,5
1799113,418,213,9,15,5
1799114,418,213,9,16,4
1799115,418,213,9,17,3
1799116,418,213,9,18,3
1799117,418,213,9,19,2
1799118,418,213,9,20,1
1799119,418,213,9,21,0
1799120,418,213,9,22,0
1799121,418,213,9,23,1
1799122,418,213,9,24,2
1799123,418,213,9,25,2
1799124,418,213,9,26,3
1799125,418,213,9,27,4
1799126,418,213,9,28,4
1799127,418,213,9,29,5
1799177,418,213,11,18,5
1799178,418,213,11,19,5
1799179,418,213,11,20,5
1799180,418,213,11,21,5
1799181,418,213,11,22,5
1799182,418,213,11,23,5
1799183,418,213,11,24,5
1799184,418,213,11,25,5
1799185,418,213,11,26,5
1799186,418,213,11,27,5
1799187,418,213,11,28,5
1799513,418,214,10,20,5
1799514,418,214,10,21,4
1799515,418,214,10,22,3
1799516,418,214,10,23,3
1799517,418,214,10,24,4
1799518,418,214,10,25,4
1799519,418,214,10,26,5
1799924,418,215,12,5,5
1799925,418,215,12,6,5
1799926,418,215,12,7,5
1799927,418,215,12,8,5
1800215,418,216,9,21,5
1800216,418,216,9,22,4
1800217,418,216,9,23,3
1800218,418,216,9,24,2
1800219,418,216,9,25,2
1800220,418,216,9,26,2
1800221,418,216,9,27,3
1800222,418,216,9,28,4
1800223,418,216,9,29,5
1800623,418,217,11,3,5
1800624,418,217,11,4,5
1800625,418,217,11,5,4
1800626,418,217,11,6,4
1800627,418,217,11,7,4
1800628,418,217,11,8,4
1800629,418,217,11,9,5
1801324,418,219,10,5,5
1801325,418,219,10,6,4
1801326,418,219,10,7,3
1801327,418,219,10,8,3
1801328,418,219,10,9,3
1801329,418,219,10,10,3
1801330,418,219,10,11,4
1801331,418,219,10,12,5
1801734,418,220,11,18,5
1801735,418,220,11,19,5
1801736,418,220,11,20,4
1801737,418,220,11,21,4
1801738,418,220,11,22,4
1801739,418,220,11,23,5
1802036,418,221,9,16,5
1802037,418,221,9,17,4
1802038,418,221,9,18,3
1802039,418,221,9,19,2
1802040,418,221,9,20,2
1802041,418,221,9,21,1
1802042,418,221,9,22,1
1802043,418,221,9,23,1
1802044,418,221,9,24,1
1802045,418,221,9,25,2
1802046,418,221,9,26,2
1802047,418,221,9,27,3
1802048,418,221,9,28,4
1802049,418,221,9,29,4
1802050,418,221,9,30,5
1802091,418,221,11,10,5
1802092,418,221,11,11,5
1802093,418,221,11,12,4
1802094,418,221,11,13,4
1802095,418,221,11,14,4
1802096,418,221,11,15,3
1802097,418,221,11,16,3
1802098,418,221,11,17,3
1802099,418,221,11,18,3
1802100,418,221,11,19,3
1802101,418,221,11,20,4
1802102,418,221,11,21,4
1802103,418,221,11,22,4
1802104,418,221,11,23,5
1802105,418,221,11,24,5
1802106,418,221,11,25,5
1802107,418,221,11,26,5
1802434,418,222,10,19,5
1802435,418,222,10,20,4
1802436,418,222,10,21,4
1802437,418,222,10,22,3
1802438,418,222,10,23,3
1802439,418,222,10,24,4
1802440,418,222,10,25,5
1802441,418,222,10,26,5
1802845,418,223,12,4,5
1802846,418,223,12,5,5
1802847,418,223,12,6,5
1802848,418,223,12,7,5
1802849,418,223,12,8,5
1803136,418,224,9,20,5
1803137,418,224,9,21,4
1803138,418,224,9,22,3
1803139,418,224,9,23,2
1803140,418,224,9,24,2
1803141,418,224,9,25,2
1803142,418,224,9,26,2
1803143,418,224,9,27,3
1803144,418,224,9,28,4
1803145,418,224,9,29,5
1803545,418,225,11,3,5
1803546,418,225,11,4,4
1803547,418,225,11,5,4
1803548,418,225,11,6,4
1803549,418,225,11,7,4
1803550,418,225,11,8,5
1803551,418,225,11,9,5
1804245,418,227,10,4,5
1804246,418,227,10,5,4
1804247,418,227,10,6,3
1804248,418,227,10,7,3
1804249,418,227,10,8,3
1804250,418,227,10,9,3
1804251,418,227,10,10,4
1804252,418,227,10,11,4
1804253,418,227,10,12,5
1804656,418,228,11,18,5
1804657,418,228,11,19,5
1804658,418,228,11,20,4
1804659,418,228,11,21,4
1804660,418,228,11,22,5
1804661,418,228,11,23,5
1804958,418,229,9,16,5
1804959,418,229,9,17,4
1804960,418,229,9,18,4
1804961,418,229,9,19,3
1804962,418,229,9,20,2
1804963,418,229,9,21,2
1804964,418,229,9,22,1
1804965,418,229,9,23,1
1804966,418,229,9,24,1
1804967,418,229,9,25,1
1804968,418,229,9,26,2
1804969,418,229,9,27,2
1804970,418,229,9,28,3
1804971,418,229,9,29,4
1804972,418,229,9,30,4
1804973,418,229,10,1,5
1804974,418,229,10,2,5
1805006,418,229,11,3,5
1805007,418,229,11,4,4
1805008,418,229,11,5,4
1805009,418,229,11,6,3
1805010,418,229,11,7,3
1805011,418,229,11,8,2
1805012,418,229,11,9,2
1805013,418,229,11,10,2
1805014,418,229,11,11,2
1805015,418,229,11,12,2
1805016,418,229,11,13,2
1805017,418,229,11,14,3
1805018,418,229,11,15,3
1805019,418,229,11,16,3
1805020,418,229,11,17,4
1805021,418,229,11,18,4
1805022,418,229,11,19,5
1805023,418,229,11,20,5
1805356,418,230,10,19,5
1805357,418,230,10,20,4
1805358,418,230,10,21,3
1805359,418,230,10,22,3
1805360,418,230,10,23,3
1805361,418,230,10,24,4
1805362,418,230,10,25,5
1805767,418,231,12,4,5
1805768,418,231,12,5,5
1805769,418,231,12,6,5
1805770,418,231,12,7,5
1806058,418,232,9,20,5
1806059,418,232,9,21,4
1806060,418,232,9,22,3
1806061,418,232,9,23,2
1806062,418,232,9,24,1
1806063,418,232,9,25,2
1806064,418,232,9,26,2
1806065,418,232,9,27,3
1806066,418,232,9,28,4
1806067,418,232,9,29,5
1806467,418,233,11,3,5
1806468,418,233,11,4,4
1806469,418,233,11,5,4
1806470,418,233,11,6,4
1806471,418,233,11,7,4
1806472,418,233,11,8,5
1807167,418,235,10,4,5
1807168,418,235,10,5,4
1807169,418,235,10,6,3
1807170,418,235,10,7,3
1807171,418,235,10,8,3
1807172,418,235,10,9,3
1807173,418,235,10,10,4
1807174,418,235,10,11,5
1807578,418,236,11,18,5
1807579,418,236,11,19,4
1807580,418,236,11,20,4
1807581,418,236,11,21,4
1807582,418,236,11,22,5
1807881,418,237,9,17,5
1807882,418,237,9,18,4
1807883,418,237,9,19,4
1807884,418,237,9,20,3
1807885,418,237,9,21,2
1807886,418,237,9,22,2
1807887,418,237,9,23,1
1807888,418,237,9,24,1
1807889,418,237,9,25,1
1807890,418,237,9,26,1
1807891,418,237,9,27,2
1807892,418,237,9,28,2
1807893,418,237,9,29,3
1807894,418,237,9,30,3
1807895,418,237,10,1,4
1807896,418,237,10,2,4
1807897,418,237,10,3,4
1807898,418,237,10,4,5
1807899,418,237,10,5,5
1807920,418,237,10,26,5
1807921,418,237,10,27,5
1807922,418,237,10,28,4
1807923,418,237,10,29,4
1807924,418,237,10,30,3
1807925,418,237,10,31,3
1807926,418,237,11,1,2
1807927,418,237,11,2,2
1807928,418,237,11,3,1
1807929,418,237,11,4,1
1807930,418,237,11,5,0
1807931,418,237,11,6,1
1807932,418,237,11,7,1
1807933,418,237,11,8,2
1807934,418,237,11,9,2
1807935,418,237,11,10,3
1807936,418,237,11,11,4
1807937,418,237,11,12,4
1807938,418,237,11,13,5
1807939,418,237,11,14,5
1808277,418,238,10,18,5
1808278,418,238,10,19,4
1808279,418,238,10,20,4
1808280,418,238,10,21,3
1808281,418,238,10,22,3
1808282,418,238,10,23,4
1808283,418,238,10,24,4
1808284,418,238,10,25,5
1808688,418,239,12,3,5
1808689,418,239,12,4,5
1808690,418,239,12,5,5
1808691,418,239,12,6,5
1808692,418,239,12,7,5
1808980,418,240,9,20,5
1808981,418,240,9,21,3
1808982,418,240,9,22,3
1808983,418,240,9,23,2
1808984,418,240,9,24,1
1808985,418,240,9,25,2
1808986,418,240,9,26,3
1808987,418,240,9,27,3
1808988,418,240,9,28,5
1809388,418,241,11,2,5
1809389,418,241,11,3,4
1809390,418,241,11,4,4
1809391,418,241,11,5,4
1809392,418,241,11,6,4
1809393,418,241,11,7,4
1809394,418,241,11,8,5
1810088,418,243,10,3,5
1810089,418,243,10,4,4
1810090,418,243,10,5,3
1810091,418,243,10,6,3
1810092,418,243,10,7,3
1810093,418,243,10,8,3
1810094,418,243,10,9,3
1810095,418,243,10,10,4
1810096,418,243,10,11,5
1810499,418,244,11,17,5
1810500,418,244,11,18,5
1810501,418,244,11,19,4
1810502,418,244,11,20,4
1810503,418,244,11,21,5
1810504,418,244,11,22,5
1810804,418,245,9,18,5
1810805,418,245,9,19,4
1810806,418,245,9,20,4
1810807,418,245,9,21,3
1810808,418,245,9,22,3
1810809,418,245,9,23,2
1810810,418,245,9,24,2
1810811,418,245,9,25,1
1810812,418,245,9,26,1
1810813,418,245,9,27,1
1810814,418,245,9,28,2
1810815,418,245,9,29,2
1810816,418,245,9,30,2
1810817,418,245,10,1,3
1810818,418,245,10,2,3
1810819,418,245,10,3,3
1810820,418,245,10,4,3
1810821,418,245,10,5,4
1810822,418,245,10,6,4
1810823,418,245,10,7,4
1810824,418,245,10,8,4
1810825,418,245,10,9,5
1810826,418,245,10,10,5
1810827,418,245,10,11,5
1810828,418,245,10,12,5
1810829,418,245,10,13,5
1810830,418,245,10,14,5
1810831,418,245,10,15,5
1810832,418,245,10,16,5
1810833,418,245,10,17,5
1810834,418,245,10,18,5
1810835,418,245,10,19,4
1810836,418,245,10,20,4
1810837,418,245,10,21,4
1810838,418,245,10,22,3
1810839,418,245,10,23,3
1810840,418,245,10,24,3
1810841,418,245,10,25,2
1810842,418,245,10,26,2
1810843,418,245,10,27,1
1810844,418,245,10,28,1
1810845,418,245,10,29,0
1810846,418,245,10,30,0
1810847,418,245,10,31,0
1810848,418,245,11,1,1
1810849,418,245,11,2,2
1810850,418,245,11,3,2
1810851,418,245,11,4,3
1810852,418,245,11,5,3
1810853,418,245,11,6,4
1810854,418,245,11,7,5
1810855,418,245,11,8,5
1811199,418,246,10,18,5
1811200,418,246,10,19,4
1811201,418,246,10,20,3
1811202,418,246,10,21,3
1811203,418,246,10,22,3
1811204,418,246,10,23,4
1811205,418,246,10,24,5
1811610,418,247,12,3,5
1811611,418,247,12,4,5
1811612,418,247,12,5,5
1811613,418,247,12,6,5
1811901,418,248,9,19,5
1811902,418,248,9,20,4
1811903,418,248,9,21,3
1811904,418,248,9,22,2
1811905,418,248,9,23,2
1811906,418,248,9,24,1
1811907,418,248,9,25,2
1811908,418,248,9,26,3
1811909,418,248,9,27,4
1811910,418,248,9,28,5
1812310,418,249,11,2,5
1812311,418,249,11,3,4
1812312,418,249,11,4,4
1812313,418,249,11,5,4
1812314,418,249,11,6,4
1812315,418,249,11,7,5
1813010,418,251,10,3,5
1813011,418,251,10,4,4
